url,Company Name,Description,Address,city,State,Phone,Status,Website,LBN Legal business name,Authorized official,Enumeration date,Last updated,OrganizationOrSole
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1649356791.aspx,"Assist Ambulance Service

						Lbn Crest Transportation Services, Inc.","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","791 E 91st St Brooklyn, Ny 11236-1609",Brooklyn,NY,718-927-2111,New,-,"Crest Transportation Services, Inc.",Ben Schapiro - (coo),10/31/2006,11/03/2008,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1902865371.aspx,Atlantic Beach Rescue Unit Inc,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","1 Rescue Rd Atlantic Beach, Ny 11509-1247",Beach,NY,516-371-2348,Govt,-,Atlantic Beach Rescue Unit Inc,Joseph Gelb - (chief),03/22/2006,08/05/2020,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1821074840.aspx,Ballston Lake Emergency Squad Inc,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","1123 Rt 146a Ballston Lake, Ny 12019",Lake,NY,516-399-7066,New,-,Ballston Lake Emergency Squad Inc,Joyce Jackson - (president),12/21/2005,08/03/2020,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1750391991.aspx,"Bangs Ambulance, Inc.","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","205 W Green St Ithaca, Ny 14850-5421",Ithaca,NY,607-273-1161,New,-,"Bangs Ambulance, Inc.",Timothy Bangs - (president),08/09/2006,01/06/2016,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1982705554.aspx,Bay Ridge Rescue Squad,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","1109 Ridge Rd Queensbury, Ny 12804-6915",Queensbury,NY,518-761-8240,Govt,-,Bay Ridge Rescue Squad,Constance Tucker - (director),09/26/2006,04/22/2019,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1285622647.aspx,Beacon Volunteer Ambulance Corp,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","1 Aquilla Dr Beacon, Ny 12508-2054",Beacon,NY,845-831-4540,Govt,-,Beacon Volunteer Ambulance Corp,Mary Gentile - (authorized Agent),10/11/2005,09/04/2008,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1457349821.aspx,Bellmore-merrick Ems Inc,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","2434 Grand Ave Bellmore, Ny 11710-3548",Bellmore,NY,516-785-7700,New,-,Bellmore-merrick Ems Inc,Mary Gentile - (authorized Agent),10/11/2005,01/08/2013,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1508854050.aspx,Bensonhurst Volunteer Ambulance Service Inc,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","8310 17th Ave Brooklyn, Ny 11214-2118",Brooklyn,NY,718-837-5032,Govt,-,Bensonhurst Volunteer Ambulance Service Inc,Mary Gentile - (authorized Agent),10/10/2005,12/20/2011,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1730177270.aspx,Big Moose Ambulance Company Inc,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","1449 Big Moose Rd Eagle Bay, Ny 13331-2105",Bay,NY,315-357-3475,New,-,Big Moose Ambulance Company Inc,Sarah Dew - (president),10/10/2005,02/28/2013,Org
https://npidb.org/organizations/transportation_services/land-transport_3416l0300x/1538100284.aspx,Blooming Grove Volunteer Ambulance Corps Inc,-,"7 North Street Washingtonville, Ny 10992",Washingtonville,NY,845-496-9281,Govt,-,Blooming Grove Volunteer Ambulance Corps Inc,Brian Bates - (board Member),06/10/2006,01/30/2014,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1386632784.aspx,Bridgewater Fire Co Inc,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","9553 St Rt 20 Bridgewater, Ny 13313-0365",Bridgewater,NY,315-822-3161,Govt,-,Bridgewater Fire Co Inc,Mary Gentile - (authorized Agent),10/10/2005,09/04/2008,Org
https://npidb.org/organizations/transportation_services/land-transport_3416l0300x/1245211671.aspx,Brighton Volunteer Ambulance Inc,-,"1551 Winton Road S. Rochester, Ny 14618-3909",Rochester,NY,585-271-2718,Govt,-,Brighton Volunteer Ambulance Inc,Barbara Sforza - (business Manager),11/11/2005,01/07/2015,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1679561112.aspx,Broad Channel Volunteers Inc,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","15 Noel Rd Broad Channel, Ny 11693-1037",Channel,NY,718-474-6888,Govt,-,Broad Channel Volunteers Inc,Mary Gentile - (authorized Agent),10/10/2005,10/14/2008,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1609073352.aspx,"Broadalbin Volunteer Ambulance Corp, Inc","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","8 Center Street Broadalbin, Ny 12025",Broadalbin,NY,518-705-3005,Govt,-,"Broadalbin Volunteer Ambulance Corp, Inc",Lisa Pfeiffer - (president),06/27/2007,02/10/2014,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1407837834.aspx,Broome Volunteer Emergency Squad Inc,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","261 Court St Binghamton, Ny 13901-3602",Binghamton,NY,855-978-6303,Govt,-,Broome Volunteer Emergency Squad Inc,Steven Brown - (director Of Operations),11/11/2005,11/21/2018,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1326022955.aspx,Cambridge Valley Rescue Squad Inc,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","37 Gilbert St Cambridge, Ny 12816-2618",Cambridge,NY,518-677-8211,Govt,-,Cambridge Valley Rescue Squad Inc,Christopher Callahan - (president),12/06/2005,07/25/2012,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1336122514.aspx,Canton Rescue Squad Inc,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","77 Riverside Dr Canton, Ny 13617-1022",Canton,NY,315-386-4613,Govt,-,Canton Rescue Squad Inc,Joyce Dalton - (president),11/22/2005,09/03/2020,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1770539488.aspx,"Capital District Ambulance Service, Inc.","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","89 West St Albany, Ny 12206-2504",Albany,NY,518-434-4444,New,-,"Capital District Ambulance Service, Inc.",David Fish - (vp),05/25/2006,07/27/2017,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1902889181.aspx,Carmel Volunteer Ambulance Corporation,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","6 Garrett Pl Carmel, Ny 10512-1306",Carmel,NY,845-225-7000,Govt,-,Carmel Volunteer Ambulance Corporation,John Koster - (president),11/22/2005,07/25/2012,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1417945809.aspx,Carthage Area Rescue Squad Inc,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","200 Riverside Dr Carthage, Ny 13619-1232",Carthage,NY,315-493-1913,Govt,-,Carthage Area Rescue Squad Inc,Mary Gentile - (authorized Agent),10/10/2005,09/04/2008,Org
https://npidb.org/organizations/hospitals/general-acute-care-hospital_282n00000x/1740389154.aspx,"Castleton Acquisition Corporation

						Lbn Richmond Medical Center","An acute general hospital is an institution whose primary function is to provide inpatient diagnostic and therapeutic services for a variety of medical conditions, both surgical and non-surgical, to a wide population group. The hospital treats patients in an acute phase of illness or injury, characterized by a single episode or a fairly short duration, from which the patient returns to his or her normal or previous level of activity.","355 Bard Ave Staten Island, Ny 10310-1664",Island,NY,718-818-2494,New,-,Richmond Medical Center,Robert Ren - (vp Revenue Cycle),09/22/2006,06/09/2020,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1073557849.aspx,Castleton Volunteer Ambulance Service Inc,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","1700 Brookview Rd Castleton, Ny 12033-9702",Castleton,NY,518-392-2417,Govt,-,Castleton Volunteer Ambulance Service Inc,Janice Dikant - (board Chairman),06/15/2006,11/14/2012,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1700862703.aspx,Cato Ira Meridian Victory Ambulance Corps Inc,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","2496 W Main St Cato, Ny 13033-3171",Cato,NY,315-626-3334,New,-,Cato Ira Meridian Victory Ambulance Corps Inc,L Epprecht - (pres),12/21/2005,09/03/2020,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1740513092.aspx,Catskills Hatzalah Inc.,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","205 Brickman Road Fallsburg, Ny 12733-5399",Fallsburg,NY,718-998-9000,New,-,Catskills Hatzalah Inc.,Isaac Stern - (treasurer),09/17/2009,04/02/2015,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1841273026.aspx,Cazenovia Area Volunteer Ambulance Corps Inc,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","106 Nelson St Cazenovia, Ny 13035",Cazenovia,NY,315-655-9798,Govt,-,Cazenovia Area Volunteer Ambulance Corps Inc,Karl Schnitzler - (treasurer),11/22/2005,07/25/2012,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1295924272.aspx,Cedarville Ambulance Inc.,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","960 State Route 51 Ilion, Ny 13357-3908",Ilion,NY,315-822-5377,New,-,Cedarville Ambulance Inc.,Raymond Jones - (president),10/16/2007,02/10/2014,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1053394239.aspx,Champlain Ems Inc,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","1150 State Route 11 Champlain, Ny 12919-4526",Champlain,NY,518-298-5911,New,-,Champlain Ems Inc,Cory Thompson - (president),11/22/2005,09/03/2020,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1609859883.aspx,Chatham Rescue Squad Inc,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","11 Moore Ave Chatham, Ny 12037-1424",Chatham,NY,518-392-9080,Govt,-,Chatham Rescue Squad Inc,Sara Thorne - (administrator),11/22/2005,09/03/2020,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1053351700.aspx,Chevra Hatzoloh Of Rockland County Inc.,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","19 Grove St Monsey, Ny 10952-3002",Monsey,NY,845-425-8979,Govt,-,Chevra Hatzoloh Of Rockland County Inc.,Sylvain Klein - (president),06/08/2006,03/24/2015,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1720003353.aspx,"City Of Batavia Fire Department

						Lbn City Of Batavia","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","18 Evans St Batavia, Ny 14020",Batavia,NY,585-345-6375,Govt,-,City Of Batavia,Jason Molino - (city Manager),07/13/2006,08/22/2020,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1164404554.aspx,City Of Binghamton,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","38 Hawley St Binghamton, Ny 13901",Binghamton,NY,607-772-7016,Govt,-,City Of Binghamton,Richard David - (mayor),11/19/2005,11/25/2015,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1942440987.aspx,"City Of Glen Cove Volunteer Ems Corps

						Lbn City Of Glen Cove","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","8-10 Glen Cove Ave Glen Cove, Ny 11542-2798",Cove,NY,516-676-2311,Govt,-,City Of Glen Cove,Ralph Suozzi - (mayor),03/04/2009,03/06/2009,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1437617701.aspx,City Of Johnstown,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","244 N Perry St Johnstown, Ny 12095-1212",Johnstown,NY,518-736-4079,Govt,-,City Of Johnstown,Mary Gentile - (authorized Official),03/06/2019,03/06/2019,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1033109509.aspx,City Of Little Falls,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","659 E Main St Little Falls, Ny 13365-1546",Falls,NY,315-823-2234,Govt,-,City Of Little Falls,Mary Gentile - (authorized Agent),10/26/2005,04/14/2011,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1053370411.aspx,City Of Long Beach,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","1 W Chester St Long Beach, Ny 11561-2016",Beach,NY,516-431-2434,Govt,-,City Of Long Beach,Scott Kemins - (fire Commissioner),03/22/2006,09/02/2020,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1407839673.aspx,City Of Norwich,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","31 E Main St Norwich, Ny 13815-1893",Norwich,NY,607-334-1213,Govt,-,City Of Norwich,Deana Dufour - (director Of Finance),11/22/2005,09/02/2020,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1437182409.aspx,City Of Olean,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","101 E State St Olean, Ny 14760-2762",Olean,NY,716-376-5602,Govt,-,City Of Olean,Kathleen Monroe - (city Clerk),07/10/2006,09/29/2011,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1356328678.aspx,City Of Oneonta,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","79-81 Main St Oneonta, Ny 13820",Oneonta,NY,607-433-3480,Govt,-,City Of Oneonta,Virginia Lee - (deputy City Chamberlain),12/28/2005,09/02/2020,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1134493554.aspx,City Of Saratoga Springs,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","60 Lake Ave Saratoga Springs, Ny 12866-2316",Springs,NY,518-587-3599,Govt,-,City Of Saratoga Springs,Joseph Dolan - (chief),03/02/2012,09/03/2020,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1164410510.aspx,City Of Troy,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","2175 6th Ave Troy, Ny 12180-2836",Troy,NY,518-270-4471,Govt,-,City Of Troy,Mary Gentile - (authorized Agent),10/10/2005,09/08/2009,Org
https://npidb.org/organizations/transportation_services/land-transport_3416l0300x/1962657569.aspx,City Of Watervliet,-,"116 13th St Watervliet, Ny 12189-3350",Watervliet,NY,518-270-3800,Govt,-,City Of Watervliet,Robert Fahr - (director Of Finance),11/24/2008,02/18/2014,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1871597898.aspx,Citywide Mobile Response Corp,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","1624 Stillwell Ave Bronx, Ny 10461-2214",Bronx,NY,718-829-1661,Govt,-,Citywide Mobile Response Corp,Marianna Ortiz - (managing Director),06/08/2005,04/23/2018,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1831172006.aspx,Clifton Park & Halfmoon Emergency Corps Inc,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","15 Crossings Blvd Clifton Park, Ny 12065",Park,NY,518-371-3880,New,-,Clifton Park & Halfmoon Emergency Corps Inc,John Janikas - (chairman),11/22/2005,09/04/2020,Org
