url,Company Name,Description,Address,city,State,Phone,Status,Website,LBN Legal business name,Authorized official,Enumeration date,Last updated,OrganizationOrSole
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1407088578.aspx,Allin Township Ambulance,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","104 W. Main St Stanford, Il 61774-7540",Stanford,IL,309-379-2334,Govt,-,Allin Township Ambulance,Patrick Lazoen - (admin Officer),8/21/09,8/21/09,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1134577794.aspx,"Alton Fire Department

						Lbn City Of Alton Ill","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","333 E 20th St Alton, Il 62002-6816",Alton,IL,618-463-3565,Govt,-,City Of Alton Ill,Brant Walker - (mayor),5/24/16,1/11/17,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1063669117.aspx,Alton Memorial Hospital,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","1 Memorial Dr Alton, Il 62002-6722",Alton,IL,618-463-7311,New,-,Alton Memorial Hospital,"John Katsianis - (vice President, Finance)",8/20/08,8/20/08,Org
https://npidb.org/organizations/hospitals/general-acute-care-hospital_282n00000x/1548278476.aspx,Alton Memorial Hospital,"An acute general hospital is an institution whose primary function is to provide inpatient diagnostic and therapeutic services for a variety of medical conditions, both surgical and non-surgical, to a wide population group. The hospital treats patients in an acute phase of illness or injury, characterized by a single episode or a fairly short duration, from which the patient returns to his or her normal or previous level of activity.","1 Memorial Dr Alton, Il 62002-6722",Alton,IL,618-463-7311,New,-,Alton Memorial Hospital,Susan Koesterer - (vice President Finance),8/4/06,4/30/19,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1124021266.aspx,"Alverno Advanced Life Support Service

						Lbn Alverno Lakeside Corporation","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","20201 Crawford Ave Olympia Fields, Il 60461-1010",Fields,IL,708-756-1200,New,-,Alverno Lakeside Corporation,John Slykas - (manager),5/23/05,1/10/11,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1336537885.aspx,Ambulance Rescue 33 Ltd.,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","1217 N Santa Fe Ave Chillicothe, Il 61523-1550",Chillicothe,IL,309-274-5507,Govt,-,Ambulance Rescue 33 Ltd.,Tracy Hedden-scheeler - (secreatary Delegated Official),1/7/15,9/14/15,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1619056538.aspx,"America Ambulance Service, Inc.","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","1511 S 5th St Springfield, Il 62703-2806",Springfield,IL,217-523-3636,New,-,"America Ambulance Service, Inc.",Susan Zappa - (president),11/2/06,10/19/11,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1003162553.aspx,American Ambulance Company,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","15941 Harlem Ave Num 126 Tinley Park, Il 60477-1609",Park,IL,708-429-2082,New,-,American Ambulance Company,Michael Rogers - (president),8/1/12,8/1/12,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1477096568.aspx,"Antioch Fpd

						Lbn First Fire Protection District Of Antioch Township Lake County Il","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","700 Deep Lake Road Antioch, Il 60002-0000",Antioch,IL,847-395-6572,Govt,-,First Fire Protection District Of Antioch Township Lake County Il,Jon Cokefair - (fire Chief),11/22/16,4/6/20,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1972720662.aspx,Armington Community Fire Protection District,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","105 W Third St Armington, Il 61721",Armington,IL,309-392-3214,Govt,-,Armington Community Fire Protection District,Roger Leesman - (chief),4/20/07,3/25/08,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1336689926.aspx,Aroma Fire Protection District,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","307 S Bridge St Aroma Park, Il 60910-1042",Park,IL,815-933-3320,Govt,-,Aroma Fire Protection District,Luke Shepherd - (fire Chief),3/1/17,12/18/19,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1174698799.aspx,Auburn Area Ambulance Service,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","200 W Washington St Auburn, Il 62615-1149",Auburn,IL,217-523-3636,New,-,Auburn Area Ambulance Service,"David Hallerberg - (secretary,treasurer)",11/21/06,6/19/12,Org
https://npidb.org/organizations/transportation_services/land-transport_3416l0300x/1548228869.aspx,"Basham, Inc.",-,"386 S Locust St Manteno, Il 60950-1604",Manteno,IL,815-468-0200,New,-,"Basham, Inc.",Marty Basham - (president),5/3/06,8/22/20,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1609819697.aspx,Beecher Fire Protection District,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","711 Penfield Street Beecher, Il 60401",Beecher,IL,708-946-6585,Govt,-,Beecher Fire Protection District,Joseph Falaschetti - (chief),6/14/06,12/18/19,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1437192556.aspx,"Bethany Fire Protection District

						Lbn Bethany Fire Protection & Ambulance","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","530 E Main Street Bethany, Il 61914",Bethany,IL,217-665-3726,Govt,-,Bethany Fire Protection & Ambulance,Thomas Rucker - (chief),6/14/06,11/29/12,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1538254776.aspx,Bismarck Community Ambulance Service Inc,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","16903 E 2750 N Rd Bismarck, Il 61814",Bismarck,IL,217-759-3164,New,-,Bismarck Community Ambulance Service Inc,Joshua Swallow - (coordinator),10/4/06,4/28/13,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1568498079.aspx,"Bloomington Fire Department

						Lbn City Of Bloomington","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","310 N Lee St Bloomington, Il 61701-3834",Bloomington,IL,309-434-2500,Govt,-,City Of Bloomington,Michael Kimmerling - (chief),6/25/06,2/2/10,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1992883953.aspx,Bluegrass Fire Protection District,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","125 N Logan St. Potomac, Il 61865-0260",Potomac,IL,217-987-6560,Govt,-,Bluegrass Fire Protection District,Randy Niver - (ems Coordinator),11/1/06,9/9/15,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1154497170.aspx,"Boyd Health Care Services

						Lbn County Of Greene","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","800 School St Carrollton, Il 62016-1436",Carrollton,IL,217-942-5554,Govt,-,County Of Greene,Deborah Campbell - (ceo),11/28/06,5/4/12,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1235403841.aspx,"Bright Star Ambulance, Inc.","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","1559 Route 34 Oswego, Il 60543-8524",Oswego,IL,331-454-7726,New,-,"Bright Star Ambulance, Inc.",Sam Hejja - (owner),2/29/12,3/2/12,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1245383181.aspx,"Buckley Ambulance Service

						Lbn Buckley Fire Protection District","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","104 E Lincoln Street Buckley, Il 60918-0104",Buckley,IL,217-394-2032,Govt,-,Buckley Fire Protection District,Ronald Lenington - (medical Director),1/22/07,5/15/12,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1427311604.aspx,Bunker Hill Area Ambulance Service Inc.,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","123 South Washington St. Bunker Hill, Il 62014",Hill,IL,618-585-3945,New,-,Bunker Hill Area Ambulance Service Inc.,Tod May - (treasurer),6/21/12,6/21/12,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1871796391.aspx,Bunker Hill Area Ambulance Svc.,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","123 South Washington Bunker Hill, Il 62014-0309",Hill,IL,618-585-3329,New,-,Bunker Hill Area Ambulance Svc.,Matthew Jolly - (director),6/11/07,8/22/20,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1982656369.aspx,"Burbank Fire Department

						Lbn City Of Burbank","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","6530 W 79th St Burbank, Il 60459-1189",Burbank,IL,708-599-7766,Govt,-,City Of Burbank,David Gilgenberg - (fire Chief),5/16/06,4/6/20,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1821011297.aspx,Byron Fire Protection District,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","123 N Franklin St Byron, Il 61010",Byron,IL,815-234-4911,Govt,-,Byron Fire Protection District,Terry Reeverts - (ems Coordinator),7/25/06,8/22/20,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1699890145.aspx,"Calhoun County Ambulance Service

						Lbn County Of Calhoun","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","French Street Hardin, Il 62047",Hardin,IL,618-576-2288,Govt,-,County Of Calhoun,Judy Pohlman - (billing Clerk),3/20/07,2/1/13,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1649208570.aspx,"Cambria Fire Department

						Lbn Village Of Cambria","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","100 South Maple Street Cambria, Il 62915-0218",Cambria,IL,618-985-6082,Govt,-,Village Of Cambria,Shane Thompson - (fire Chief),6/29/06,8/29/12,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1215060330.aspx,Cambridge Fire Protection District,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","303 S. East Road Cambridge, Il 61238-1308",Cambridge,IL,309-937-2526,Govt,-,Cambridge Fire Protection District,Dawn Mckie - (district Clerk),3/14/07,11/3/11,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1689841967.aspx,Capron Rescue Squad District,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","105 W Main St Capron, Il 61012-7718",Capron,IL,815-943-2402,Govt,-,Capron Rescue Squad District,Deborah Stolberg - (accountant),5/14/08,5/14/08,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1669817284.aspx,Care1ambulance Llc,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","8 W College Dr Arlington Heights, Il 60004-1962",Heights,IL,847-910-7301,New,-,Care1ambulance Llc,Seung Kim - (president),5/9/13,5/9/13,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1982787420.aspx,Carlock Fire Protection District,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","200 North Lincoln Street Carlock, Il 61725",Carlock,IL,309-376-3221,Govt,-,Carlock Fire Protection District,Gregory Mohr - (fire Chief),10/20/06,8/22/20,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1770648271.aspx,Central Stickney Fire Protection,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","4951 S Lotus Ave Chicago, Il 60638-1719",Chicago,IL,773-233-1170,Govt,-,Central Stickney Fire Protection,Brian Mcmahon - (fire Chief),12/26/06,1/30/12,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1902073521.aspx,Cgh Medical Center,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","100 E Lefevre Rd Sterling, Il 61081-1278",Sterling,IL,815-625-0400,New,-,Cgh Medical Center,Kimberly Velazquez - (assistant Director Patient Accounts),5/13/08,5/13/08,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1902072002.aspx,"Chadwick Fire Protection District

						Lbn Chadwick Fire Protection District","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","210 Calvert St Chadwick, Il 61014-0064",Chadwick,IL,815-684-5112,Govt,-,Chadwick Fire Protection District,Bradley Aude - (fire Chief),5/8/08,4/22/09,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1699078337.aspx,"Chapin Area Rescue Squad

						Lbn Village Of Chapin","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","510 Everett Street Chapin, Il 62628-0213",Chapin,IL,217-472-3111,Govt,-,Village Of Chapin,Bryce Mccormick - (chief),12/20/10,9/11/19,Org
https://npidb.org/organizations/nursing_related/homemaker_376j00000x/1902161490.aspx,"Chinese American Service League, Inc.","An individual who provides general household activities such as meal preparation, laundry, and light housekeeping, when the individual regularly responsible for these activities is temporarily absent or unable to provide for himself.  Homemakers must meet the state defined training standards.","2141 S Tan Ct Chicago, Il 60616-1998",Chicago,IL,312-791-0418,New,-,"Chinese American Service League, Inc.",Jered Pruitt - (chief Operating Officer),7/10/12,12/20/19,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1245291962.aspx,Cissna Park Fire Protection District Iroquois County Illinois,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","206 N Second Street Cissna Park, Il 60924",Park,IL,815-457-2900,Govt,-,Cissna Park Fire Protection District Iroquois County Illinois,Wendell Verkler - (president/board Of Trustees),3/31/06,4/19/12,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1114133246.aspx,City Of Aurora Illinois,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","44 E Downer Pl Aurora, Il 60505-3302",Aurora,IL,630-844-3613,Govt,-,City Of Aurora Illinois,Timothy Oelker - (fire Chief),5/15/07,3/14/13,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1245393073.aspx,City Of Berwyn,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","6700 26th St Berwyn, Il 60402-2500",Berwyn,IL,708-788-2660,Govt,-,City Of Berwyn,Thomas Hayes - (fire Chief),12/19/06,4/6/20,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1730243569.aspx,City Of Blue Island,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","2450 Vermont St Blue Island, Il 60406-2362",Island,IL,773-233-1170,Govt,-,City Of Blue Island,Dan Reda - (fire Chief),12/19/06,12/10/19,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1376677021.aspx,City Of Carterville,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","300 N Division St Carterville, Il 62918-1272",Carterville,IL,618-985-6528,Govt,-,City Of Carterville,Charles Mausey - (mayor),3/15/07,3/21/12,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1376554592.aspx,"City Of Chicago Ems

						Lbn City Of Chicago","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","121 N. Lasalle Room 107a Chicago, Il 60602-1288",Chicago,IL,312-742-7065,Govt,-,City Of Chicago,Joel Flores - (deputy Director),8/11/06,2/20/13,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1497819684.aspx,City Of Desplaines,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","405 S River Rd Des Plaines, Il 60016-4730",Plaines,IL,773-233-1170,Govt,-,City Of Desplaines,Alan Wax - (fire Chief),12/21/06,9/12/11,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1841210366.aspx,City Of Edwardsville,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","118 Hillsboro Ave Edwardsville, Il 62025-1622",Edwardsville,IL,618-692-7500,Govt,-,City Of Edwardsville,Patty Thiede - (city Clerk/comptroller),7/20/06,8/22/20,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1114025541.aspx,City Of Hurst Ambulance Department,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","121 King St. Hurst, Il 62949",Hurst,IL,618-987-2625,Govt,-,City Of Hurst Ambulance Department,Beverly Calvert - (ambulance Dept. Director),9/20/06,6/17/09,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1528239654.aspx,City Of Hurst Ambulance Department,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","115 King Street Hurst, Il 62949",Hurst,IL,618-987-2625,Govt,-,City Of Hurst Ambulance Department,James Rich - (mayor),3/17/08,3/17/08,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1003376856.aspx,City Of Loves Park,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","400 Grand Ave Loves Park, Il 61111-4513",Park,IL,815-654-5049,Govt,-,City Of Loves Park,Jerry Wiltfang - (fire Chief),3/20/19,3/20/19,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1922275106.aspx,City Of Mattoon Illinois,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","1812 Prairie Ave Mattoon, Il 61938-2951",Mattoon,IL,217-234-2442,Govt,-,City Of Mattoon Illinois,David Cline - (mayor),5/15/08,9/24/08,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1760489199.aspx,City Of Moline,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","1630 8th Ave Moline, Il 61265-2116",Moline,IL,309-524-2250,Govt,-,City Of Moline,Ivan Sederstrom - (deputy Fire Chief),6/30/05,3/21/12,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1346304342.aspx,City Of Oak Forest,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","15440 Central Ave Oak Forest, Il 60452-2104",Forest,IL,773-233-1170,Govt,-,City Of Oak Forest,Terry Lipinski - (fire Chief),12/21/06,12/10/19,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1629186739.aspx,City Of Oglesby,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","500 S Columbia Ave Oglesby, Il 61348-1469",Oglesby,IL,815-883-3663,Govt,-,City Of Oglesby,Cathie Edens - (director),8/28/06,4/20/08,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1649388737.aspx,City Of Princeton,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","2 S Main St Princeton, Il 61356-1708",Princeton,IL,815-875-1861,Govt,-,City Of Princeton,Charles Woolley - (chief),8/28/06,8/23/16,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1285908608.aspx,City Of Taylorville,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","202 N Main St Taylorville, Il 62568-1947",Taylorville,IL,217-824-2295,Govt,-,City Of Taylorville,Michael Crews - (fire Chief),3/2/12,1/15/14,Org
