url,Company Name,Description,Address,city,State,Phone,Status,Website,LBN Legal business name,Authorized official,Enumeration date,Last updated,OrganizationOrSole
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1083702740.aspx,"Albany Area Volunteer Fire Department, Inc.","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","5533 Fire Department Ln Albany, Oh 45710-9556",Albany,OH,740-698-7286,Govt,-,"Albany Area Volunteer Fire Department, Inc.",Warren Keirns - (fire Chief),10/10/2006,08/22/2020,Org
https://npidb.org/organizations/transportation_services/land-transport_3416l0300x/1891748893.aspx,Allen Clay Joint Fire District,-,"3155 N. Genoa Clay Center Rd Genoa, Oh 43430-9464",Genoa,OH,419-855-4733,Govt,-,Allen Clay Joint Fire District,Michael Musolf - (fire Chief),05/19/2006,12/23/2019,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1689618423.aspx,"Alliance Medical Transport Service

						Lbn University Of Cincinnati Medical Center, Llc","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","3200 Burnet Avenue Cincinnati, Oh 45229-3019",Cincinnati,OH,513-585-5001,New,-,"University Of Cincinnati Medical Center, Llc",Hugh Hinds - (executive Vp & Cfo),06/15/2006,01/16/2013,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1164595062.aspx,"Amanda Township Fire Department

						Lbn Amanda Township Trustees","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","211 North Johns Street Amanda, Oh 43102-9702",Amanda,OH,740-969-2629,Govt,-,Amanda Township Trustees,Troy Brumfield - (fire Chief),11/16/2006,01/24/2018,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1336537364.aspx,Ambulance Billing Network Llc,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","1531 John Glenn Rd Dayton, Oh 45410-3218",Dayton,OH,937-938-7575,New,-,Ambulance Billing Network Llc,Dereck Pristas - (owner),12/29/2014,12/29/2014,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1356816680.aspx,"Ambulance

						Lbn South Western Ambulance Service Llc","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","6161 Busch Blvd Ste 84 Columbus, Oh 43229-2548",Columbus,OH,614-348-2852,New,-,South Western Ambulance Service Llc,Anwar Adam - (owner),10/13/2018,03/12/2020,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1700819695.aspx,"American Medical Response Of Ohio

						Lbn Physicians & Surgeons Ambulance Service Inc","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","485 S Broadway St Akron, Oh 44308-1503",Akron,OH,330-785-0970,New,-,Physicians & Surgeons Ambulance Service Inc,Edward Van Horne - (ceo & President),07/07/2006,03/26/2020,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1689704587.aspx,Amsterdam Volunteer Fire Department,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","6223 Steubenville Road Amsterdam, Oh 43903",Amsterdam,OH,740-543-4332,Govt,-,Amsterdam Volunteer Fire Department,Redina Beadnell - (ems Billing Corrdinator),03/07/2007,04/18/2013,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1831202258.aspx,"Anderson Township Fire & Rescue

						Lbn Anderson Township","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","6211 Salem Rd Cincinnati, Oh 45230-2744",Cincinnati,OH,513-688-8422,Govt,-,Anderson Township,Debora Hucker - (fiscal Office Manager),08/17/2006,10/23/2018,Org
https://npidb.org/organizations/transportation_services/non-emergency-medical-transport-van_343900000x/1134456759.aspx,Anne Grady Corporation,"A land vehicle with a capacity to meet special height, clearance, access, and seating, for the conveyance of persons in non-emergency situations. The vehicle may or may not be required to meet local county or state regulations.","2955 Gradwohl Rd Toledo, Oh 43617-1507",Toledo,OH,419-866-6500,New,-,Anne Grady Corporation,Roger Fortener - (assoc Executive Director),11/04/2009,09/25/2018,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1306811252.aspx,Ansonia Area Emergency Services Inc.,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","225 W Elroy Ansonia Rd Ansonia, Oh 45303-9786",Ansonia,OH,765-964-4100,New,-,Ansonia Area Emergency Services Inc.,Sheila Armstrong - (billing),02/22/2006,02/28/2018,Org
https://npidb.org/organizations/transportation_services/non-emergency-medical-transport-van_343900000x/1245676832.aspx,"Apex Transit Solutions, Llc","A land vehicle with a capacity to meet special height, clearance, access, and seating, for the conveyance of persons in non-emergency situations. The vehicle may or may not be required to meet local county or state regulations.","3950 Prospect Ave Cleveland, Oh 44115",Cleveland,OH,216-938-5606,New,-,"Apex Transit Solutions, Llc",Susan Rushworth - (owner/president),05/22/2013,05/29/2015,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1518990563.aspx,Arcanum Community Rescue Squad Inc.,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","202 S Main St Arcanum, Oh 45304",Arcanum,OH,800-962-1484,Govt,-,Arcanum Community Rescue Squad Inc.,Neil North - (ems Chief),07/09/2006,03/11/2013,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1720075583.aspx,Arlington Heights Ems Department,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","601 Elliott Ave Cincinnati, Oh 45215-5417",Cincinnati,OH,513-821-1100,New,-,Arlington Heights Ems Department,Joseph Gehring - (fire Chief),10/05/2005,08/22/2020,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1073814794.aspx,"Athens County Emergency Medical Services

						Lbn Athens County","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","36 N Plains Rd The Plains, Oh 45780-2002",Plains,OH,740-797-9560,Govt,-,Athens County,Rick Callebs - (director Of Ems),11/11/2010,10/14/2019,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1083804678.aspx,Auburn Volunteer Fire Department,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","10950 E Washington St Chagrin Falls, Oh 44023-5558",Falls,OH,216-543-4133,Govt,-,Auburn Volunteer Fire Department,John Phillips - (fire Chief),07/30/2007,11/07/2016,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1700103785.aspx,"Avon Lake Fire Department

						Lbn City Of Avon Lake","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","32811 Walker Rd Avon Lake, Oh 44012-1472",Lake,OH,440-933-8305,Govt,-,City Of Avon Lake,William Morris - (fire Chief),04/29/2010,11/07/2016,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1730309006.aspx,Bainbridge Township,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","17822 Chillicothe Road Chagrin Falls, Oh 44023",Falls,OH,440-543-9871,Govt,-,Bainbridge Township,Susan Angelino - (finance),04/27/2007,03/14/2013,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1760448641.aspx,"Bartley Ambulance Service

						Lbn Cc&s Ambulance Inc","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","208 N Main St Minerva, Oh 44657-1647",Minerva,OH,330-868-4114,New,-,Cc&s Ambulance Inc,Catherine Viola - (president),04/21/2006,08/22/2020,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1760567911.aspx,Barton Volunteer Fire Department,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","70706 Main Street Barton, Oh 43905",Barton,OH,740-695-3029,Govt,-,Barton Volunteer Fire Department,Patricia Bigelow - (billing Clerk),10/26/2006,02/28/2013,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1265699763.aspx,Basil Joint Fire District,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","410 W Washington St Baltimore, Oh 43105-1192",Baltimore,OH,740-862-8596,Govt,-,Basil Joint Fire District,Robert Cooley - (fire Chief),05/21/2008,05/21/2008,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1144384801.aspx,Bath Township Trustees,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","3864 W Bath Rd Akron, Oh 44333-1104",Akron,OH,330-666-3738,Govt,-,Bath Township Trustees,Sharon Troike - (fiscal Officer),12/20/2006,04/30/2018,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1457584880.aspx,Battle Run Fire District,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","209 Battle Street Prospect, Oh 43342",Prospect,OH,740-494-2355,Govt,-,Battle Run Fire District,Janice Hunsicker - (ems Coordinator),09/02/2009,11/04/2016,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1902888290.aspx,"Bazetta Township Fire Department

						Lbn Bazetta Township Trustees","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","773 Everett Hull Rd Cortland, Oh 44410-0220",Cortland,OH,330-637-4136,Govt,-,Bazetta Township Trustees,Dennis Lewis - (chief),11/14/2005,12/03/2012,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1215964101.aspx,"Beach City Fire & Rescue

						Lbn Village Of Beach City","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","102 W Main St Beach City, Oh 44608-9319",City,OH,330-756-2664,Govt,-,Village Of Beach City,Debra Rentsch - (clerk),06/27/2006,05/26/2016,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1578639563.aspx,Beach City Firemens Association,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","102 West Main Street Beach City, Oh 44608",City,OH,330-756-2664,Govt,-,Beach City Firemens Association,Debbie Rentsch - (fiscal Officer),11/28/2006,08/22/2020,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1669498721.aspx,"Beaver Fire Dept Ems

						Lbn Beaver Township Trustees","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","601 W South Range Rd North Lima, Oh 44452-9729",Lima,OH,330-549-2133,Govt,-,Beaver Township Trustees,Larry Sauerwein - (fire Chief),07/14/2006,11/25/2019,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1972505337.aspx,Beavercreek Township,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","851 Orchard Lane Beavercreek, Oh 45434-7228",Beavercreek,OH,937-426-1213,Govt,-,Beavercreek Township,David Vandenbos - (fire Chief),08/15/2005,08/04/2020,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1386725927.aspx,"Belmont Volunteer Fire Department

						Lbn Village Of Belmont","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","100 Barrister Street Belmont, Oh 43718",Belmont,OH,740-484-1154,Govt,-,Village Of Belmont,Kaye Anderson - (ems Billing Coordinator),10/18/2006,05/01/2013,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1013946284.aspx,"Beloit Vol F.d. Rescue Squad

						Lbn Village Of Beloit","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","17893 East Fifth St Beloit, Oh 44609",Beloit,OH,330-938-9305,Govt,-,Village Of Beloit,Debra Hartzell - (fiscal Officer),07/01/2006,02/13/2013,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1831520287.aspx,Belpre Volunteer Fire Department Inc,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","704 Washington Blvd Belpre, Oh 45714-2379",Belpre,OH,740-423-9681,Govt,-,Belpre Volunteer Fire Department Inc,Eric Sinnett - (chief),12/11/2013,12/11/2013,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1598854382.aspx,"Belvedere Volunteer Fire Department, Inc","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","92 Janet Dr Bloomingdale, Oh 43910-7700",Bloomingdale,OH,740-264-4312,Govt,-,"Belvedere Volunteer Fire Department, Inc",Robert Millick - (chief),10/12/2006,02/02/2015,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1003989716.aspx,"Bergholz Ems

						Lbn Joint Emergency Medical Service Bergholz Ems","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","385 Third Street Bergholz, Oh 43908-0328",Bergholz,OH,740-768-2151,New,-,Joint Emergency Medical Service Bergholz Ems,Theodore Baliant - (asst Treasurer),11/17/2006,02/26/2013,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1972850451.aspx,Berlin Twp,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","15801 W. Akron Canfield Road Berlin Center, Oh 44440-0095",Center,OH,330-509-1158,New,-,Berlin Twp,Richard Peppel - (fire Chief),08/14/2012,08/14/2012,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1679054753.aspx,"Best Ems

						Lbn Best Ems Llc","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","316 Sylvan Ave Lancaster, Oh 43130-2841",Lancaster,OH,740-243-6820,New,-,Best Ems Llc,Thomas Moses - (director Of Operations),08/27/2018,02/27/2019,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1700821840.aspx,"Bethel-tate Ems

						Lbn Tate Township Trustees","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","149 N East St Bethel, Oh 45106-1201",Bethel,OH,800-962-1484,Govt,-,Tate Township Trustees,Richard Stowell - (chief),06/20/2006,11/07/2016,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1306846811.aspx,"Bethel Township Fire Department

						Lbn Bethel Township Trustees","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","3333 Lake Rd Medway, Oh 45341-9742",Medway,OH,937-849-1556,Govt,-,Bethel Township Trustees,Jacob King - (chief),07/26/2005,03/22/2017,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1578634655.aspx,"Bethlehem Fire & Rescue, Inc.","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","34 Main St S Navarre, Oh 44662-1141",Navarre,OH,330-879-5800,Govt,-,"Bethlehem Fire & Rescue, Inc.",Rick Annen - (ems Billing Coordinator),11/13/2006,07/10/2014,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1770772410.aspx,Bladensburg Fire District,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","3790 South Market Street Bladensburg, Oh 43005",Bladensburg,OH,740-668-4452,Govt,-,Bladensburg Fire District,Megan Rice - (ems Billing Coordinator),10/18/2007,03/16/2017,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1235256595.aspx,Blanchard Dunkirk Joint Ambulance District,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","110 S. Main St. Dunkirk, Oh 45836-0095",Dunkirk,OH,419-759-3320,New,-,Blanchard Dunkirk Joint Ambulance District,Ron Dysert - (chief),03/23/2007,05/29/2012,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1174556310.aspx,Blanchester Community Service,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","108 W Center St Blanchester, Oh 45107-1106",Blanchester,OH,800-962-1484,New,-,Blanchester Community Service,Jim Burroughs - (ems Chief),07/09/2006,11/07/2016,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1801144191.aspx,"Bloom Township Fire Department

						Lbn Bloom Township Trustees","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","66 S Market St Lithopolis, Oh 43136-0001",Lithopolis,OH,614-837-5530,Govt,-,Bloom Township Trustees,Thomas Williams - (fire Chief),08/17/2012,08/13/2020,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1558421735.aspx,Bloomingdale Volunteer Fire Dept,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","103 Cadiz Street Bloomingdale, Oh 43910",Bloomingdale,OH,740-944-1338,Govt,-,Bloomingdale Volunteer Fire Dept,Mike Wheeler - (provider Relations Specialist),12/11/2006,11/01/2010,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1891832440.aspx,"Bluffton Ems

						Lbn Bluffton Village","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","115 East Washington Street Bluffton, Oh 45817",Bluffton,OH,419-358-4050,Govt,-,Bluffton Village,Jan Basinger - (village Administrator),01/31/2007,04/24/2009,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1528150679.aspx,Bmrt Ambulance District,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","102 Buckeye St E Belle Center, Oh 43310-9736",Center,OH,937-464-7913,New,-,Bmrt Ambulance District,Donna Canfield - (clerk),09/28/2006,08/22/2020,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1801913579.aspx,Bokescreek Township Trustees,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","238 Highland Street West Mansfield, Oh 43358",Mansfield,OH,937-363-3544,Govt,-,Bokescreek Township Trustees,Joseph Ramsey - (fiscal Officer),03/26/2007,08/22/2020,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1679659635.aspx,"Bolivar Volunteer Fire Department

						Lbn Bolivar Volunteer Fire Department, Inc.","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","456 Water Street Bolivar, Oh 44612",Bolivar,OH,330-874-3115,Govt,-,"Bolivar Volunteer Fire Department, Inc.",Shawn Lynch - (chief),10/31/2006,05/17/2011,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1427110576.aspx,Braceville Township,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","582 Braceville Robinson Rd Sw Newton Falls, Oh 44444-9551",Falls,OH,330-898-7199,Govt,-,Braceville Township,Donald Maffitt - (fire Chief),12/15/2006,11/09/2016,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1447409917.aspx,Braceville Township,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","582 Braceville Robinson Rd Sw Newton Falls, Oh 44444-9551",Falls,OH,330-394-8919,Govt,-,Braceville Township,Don Maffitt - (fire Chief),09/09/2008,11/07/2016,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1215131339.aspx,"Bridgeport Fire And Emergency Dept

						Lbn Village Of Bridgeport","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","301 Main St Bridgeport, Oh 43912-1347",Bridgeport,OH,740-635-0202,Govt,-,Village Of Bridgeport,Mark Subasic - (chief),06/13/2007,03/20/2014,Org
