url,Company Name,Description,Address,city,State,Phone,Status,Website,LBN Legal business name,Authorized official,Enumeration date,Last updated,OrganizationOrSole
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1669560777.aspx,Fernley Volunteer Fire Department & Ambulance Service,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","195 E Main St Fernley, Nv 89408-7644",Fernley,NV,775-575-3377,Govt,-,Fernley Volunteer Fire Department & Ambulance Service,Jacqueline Baker - (adminn. Asst.),10/11/2006,11/01/2007,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1235686593.aspx,"Guardian Elite Medical Services, Llc.","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","2830 Ferne Dr Building E Las Vegas, Nv 89104-4551",Vegas,NV,702-262-2262,New,-,"Guardian Elite Medical Services, Llc.",Samuel Scheller - (ceo),09/04/2016,09/04/2016,Org
https://npidb.org/organizations/transportation_services/air-transport_3416a0800x/1811219603.aspx,Guardian Medflight,-,"1805 N Carson St Ste H Carson City, Nv 89701-1216",City,NV,775-722-4433,New,-,Guardian Medflight,Jeffrey Frazier - (president),02/19/2010,02/19/2010,Org
https://npidb.org/organizations/transportation_services/air-transport_3416a0800x/1831223486.aspx,"Life Guard International, Inc.",-,"145 E Reno Ave Suite E7 Las Vegas, Nv 89119-1114",Vegas,NV,702-740-5952,New,-,"Life Guard International, Inc.",Edward Van Horne - (coo),03/15/2007,08/22/2019,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1003006180.aspx,"Medicwest Ambulance, Inc.","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","9 W Delhi Ave North Las Vegas, Nv 89032-7836",Vegas,NV,702-224-5056,New,-,"Medicwest Ambulance, Inc.",Eric Thomas - (svp Of Revenue Management),07/26/2007,06/15/2020,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1265065130.aspx,"Medicwest Ambulance, Inc.","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","9 W Delhi Ave North Las Vegas, Nv 89032-7836",Vegas,NV,702-650-9900,New,-,"Medicwest Ambulance, Inc.","Eric Thomas - (svp, Of Revenue Management)",02/19/2020,02/19/2020,Org
https://npidb.org/organizations/transportation_services/air-transport_3416a0800x/1104292192.aspx,Medx Airone Llc,-,"2705 Cyrano St Henderson, Nv 89044-0303",Henderson,NV,702-815-5059,New,-,Medx Airone Llc,Joel Hochhalter - (managing Member),08/13/2015,04/13/2020,Org
https://npidb.org/organizations/transportation_services/non-emergency-medical-transport-van_343900000x/1831222512.aspx,Nevada Medi-car Lbn American Investment Enterprises Inc,"A land vehicle with a capacity to meet special height, clearance, access, and seating, for the conveyance of persons in non-emergency situations. The vehicle may or may not be required to meet local county or state regulations.","7201 W Post Rd Las Vegas, Nv 89113-6610",Vegas,NV,702-671-6956,New,-,American Investment Enterprises Inc,Timothy Dorn - (cfo),03/13/2007,08/03/2015,Org
https://npidb.org/organizations/transportation_services/land-transport_3416l0300x/1558428466.aspx,North Lake Tahoe Fire Protection District,-,"866 Oriole Way Incline Village, Nv 89451",Village,NV,775-831-0351,Govt,-,North Lake Tahoe Fire Protection District,Sharon Cary - (business Manager),01/02/2007,11/09/2016,Org
https://npidb.org/organizations/transportation_services/land-transport_3416l0300x/1962608943.aspx,North Las Vegas Fire Department Lbn City Of North Las Vegas,-,"4040 Losee Rd North Las Vegas, Nv 89030",Vegas,NV,702-633-1103,Govt,-,City Of North Las Vegas,Jessica Megallon - (executive Secretary),06/26/2007,03/08/2019,Org
https://npidb.org/organizations/agencies/case-management_251b00000x/1699248302.aspx,Oh Phuket,"An organization that is responsible for providing case management services.  The agency provides services which assist an individual in gaining access to needed medical, social, educational, and/or other services.  Case management services may be used to locate, coordinate, and monitor necessary appropriate services.  It may be used to encourage the use of cost-effective medical care by referrals to appropriate providers and to discourage over utilization of costly services.  Case management may also serve to provide necessary coordination of non-medical services such as vocational rehabilitation, education, employment, when the services provided enable the individual to function at the highest level.","401 Ryland St Ste 200a Reno, Nv 89502-1643",Reno,NV,619-865-0445,New,-,Oh Phuket,Juan Quiroz - (ceo),01/04/2019,01/04/2019,Org
https://npidb.org/organizations/transportation_services/air-transport_3416a0800x/1669946299.aspx,Orient Llc,-,"401 Ryland St Ste 200a Reno, Nv 89502-1643",Reno,NV,619-865-0445,New,-,Orient Llc,Juan Quiroz - (ceo),01/16/2019,01/16/2019,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1518921402.aspx,Pahranagat Valley Volunteer Fire District Lbn Pahranagat Valley Volunteer Fire Department Ambulance Rescue Servic,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","655 Box Canyon Road Alamo, Nv 89001-0540",Alamo,NV,775-725-3644,Govt,-,Pahranagat Valley Volunteer Fire Department Ambulance Rescue Servic,Brittany Smallwood - (office Manager),04/17/2006,08/10/2018,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1437210978.aspx,Pahrump Valley Fire Rescue Service Lbn Town Of Pahrump,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","300 N Highway 160 Pahrump, Nv 89060-4015",Pahrump,NV,775-751-4000,Govt,-,Town Of Pahrump,Melissa Raetz - (collection Specalist),12/12/2006,08/22/2020,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1891837753.aspx,Pershing County Ambulance Lbn Pershing County Office Of Auditor,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","1180 Cornell Ave Lovelock, Nv 89419-8010",Lovelock,NV,775-353-0769,Govt,-,Pershing County Office Of Auditor,Chris Watanabe - (vp Business Office),02/13/2007,12/18/2018,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1841257391.aspx,Regional Emergency Medical Services Authority,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","450 Edison Way Reno, Nv 89502-4117",Reno,NV,775-858-5700,New,-,Regional Emergency Medical Services Authority,Christine Watanabe - (vice President Of Business Office),04/27/2006,11/16/2016,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1447455704.aspx,Remsa Lbn Regional Emergency Medical Services Authority,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","450 Edison Way Reno, Nv 89502-4117",Reno,NV,775-858-5700,New,-,Regional Emergency Medical Services Authority,Karen Rudesill - (vp Of Business Services),06/18/2007,08/22/2020,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1073684908.aspx,Tahoe-douglas Fire Protection District,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","193 Elks Point Rd Zephyr Cove, Nv 89448-0919",Cove,NV,775-586-1573,Govt,-,Tahoe-douglas Fire Protection District,Tim Allison - (battalion Chief),11/13/2006,01/03/2013,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1396382453.aspx,Truckee Meadows Fire Protection District,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","1001 E 9th St Reno, Nv 89512-2845",Reno,NV,775-240-5863,Govt,-,Truckee Meadows Fire Protection District,Joseph Kammann - (chief),12/06/2019,12/06/2019,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1578855029.aspx,Walker River Ems,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","1025d Hospital Road P.o. Box C Schurz, Nv 89427",Schurz,NV,775-773-2005,New,-,Walker River Ems,Kenneth Richardson - (health Director),05/03/2011,05/03/2011,Org
