url,Company Name,Description,Address,city,State,Phone,Status,Website,LBN Legal business name,Authorized official,Enumeration date,Last updated,OrganizationOrSole
https://npidb.org/organizations/ambulatory_health_care/urgent-care_261qu0200x/1154970382.aspx,A Plus Urgent Care Pc,"A PLUS URGENT CARE PC is an urgent care facility/clinic in CLOVIS, CA.
				The CEO of A PLUS URGENT CARE PC is PA HEU.
				Their NPI profile information was initially created about a year ago on Sep 10, 2019.","1735 Villa Ave Ste 101 Clovis, Ca 93612-2443",Clovis,CA,559-392-2637,New,-,A Plus Urgent Care Pc,Pa Heu - (ceo),09/10/2019,05/22/2020,Org
https://npidb.org/organizations/ambulatory_health_care/urgent-care_261qu0200x/1497370118.aspx,"A Plus Urgent Care, Pc","A PLUS URGENT CARE, PC is an urgent care facility/clinic in CLOVIS, CA.
				The CEO of A PLUS URGENT CARE, PC is PA HEU.
				Their NPI profile information was initially created about 4 months ago on Jun 09, 2020.","1735 Villa Ave Ste 101 Clovis, Ca 93612-2443",Clovis,CA,559-765-4288,New,-,"A Plus Urgent Care, Pc",Pa Heu - (ceo),06/09/2020,06/09/2020,Org
https://npidb.org/organizations/ambulatory_health_care/urgent-care_261qu0200x/1215471818.aspx,"A Plus Walk-in Urgent Care Medical Clinic, Apc","A PLUS WALK-IN URGENT CARE MEDICAL CLINIC, APC is an urgent care facility/clinic in MURRIETA, CA.
				The MEDICAL DIRECTOR of A PLUS WALK-IN URGENT CARE MEDICAL CLINIC, APC is DONALD KIMES.
				Their NPI profile information was initially created about 4 years ago on Dec 15, 2016.","29955 Technology Dr Suite 111 Murrieta, Ca 92563-2637",Murrieta,CA,951-696-7587,New,-,"A Plus Walk-in Urgent Care Medical Clinic, Apc",Donald Kimes - (medical Director),12/15/2016,12/15/2016,Org
https://npidb.org/organizations/ambulatory_health_care/urgent-care_261qu0200x/1538604780.aspx,"A Plus Walk-in Urgent Care Medical Clinic, Apc","A PLUS WALK-IN URGENT CARE MEDICAL CLINIC, APC is an urgent care facility/clinic in MURRIETA, CA.
				The MEDICAL DIRECTOR of A PLUS WALK-IN URGENT CARE MEDICAL CLINIC, APC is DONALD KIMES.
				Their NPI profile information was initially created about 4 years ago on Dec 27, 2016.","41880 Kalmia St Suite 100 Murrieta, Ca 92562-8831",Murrieta,CA,951-696-7587,New,-,"A Plus Walk-in Urgent Care Medical Clinic, Apc",Donald Kimes - (medical Director),12/27/2016,12/27/2016,Org
https://npidb.org/organizations/ambulatory_health_care/urgent-care_261qu0200x/1659815256.aspx,"A Plus Walk-in Urgent Care Medical Clinic, Apc","A PLUS WALK-IN URGENT CARE MEDICAL CLINIC, APC is an urgent care facility/clinic in LAKE ELSINORE, CA.
				The MEDICAL DIRECTOR of A PLUS WALK-IN URGENT CARE MEDICAL CLINIC, APC is DONALD KIMES.
				Their NPI profile information was initially created about 4 years ago on Dec 15, 2016.","31571 Canyon Estates Dr Suite 100 Lake Elsinore, Ca 92532-0468",Elsinore,CA,951-696-7587,New,-,"A Plus Walk-in Urgent Care Medical Clinic, Apc",Donald Kimes - (medical Director),12/15/2016,12/15/2016,Org
https://npidb.org/organizations/ambulatory_health_care/urgent-care_261qu0200x/1912441510.aspx,"A Plus Walk-in Urgent Care Medical Clinic, Apc","A PLUS WALK-IN URGENT CARE MEDICAL CLINIC, APC is an urgent care facility/clinic in MENIFEE, CA.
				The MEDICAL DIRECTOR of A PLUS WALK-IN URGENT CARE MEDICAL CLINIC, APC is DONALD KIMES.
				Their NPI profile information was initially created about 4 years ago on Dec 15, 2016.","26926 Cherry Hills Blvd Suite A Menifee, Ca 92586-2500",Menifee,CA,951-696-7587,New,-,"A Plus Walk-in Urgent Care Medical Clinic, Apc",Donald Kimes - (medical Director),12/15/2016,12/15/2016,Org
https://npidb.org/organizations/ambulatory_health_care/urgent-care_261qu0200x/1861734436.aspx,A Wahid Md Inc Lbn A Wahid Md Inc A Professional Medical Corporation,"A WAHID MD INC A PROFESSIONAL MEDICAL CORPORATION, doing business as A WAHID MD INC, is an urgent care facility/clinic in PATTERSON, CA.
				The PRESIDENT of A WAHID MD INC is ALI ABDUL WAHID.
				Their NPI profile information was initially created about 8 years ago on Mar 21, 2013.","1108 Ward Ave Bldg A Ste 2 Patterson, Ca 95363-8529",Patterson,CA,209-892-1300,New,-,A Wahid Md Inc A Professional Medical Corporation,Ali Abdul Wahid - (president),03/21/2013,02/18/2015,Org
https://npidb.org/organizations/ambulatory_health_care/urgent-care_261qu0200x/1700192192.aspx,Aaa Urgent Care Llc,"AAA URGENT CARE LLC is an urgent care facility/clinic in PANORAMA CITY, CA.
				The CHIEF FINANCIAL OFFICER of AAA URGENT CARE LLC is EVELYN GATUS.
				Their NPI profile information was initially created about 10 years ago on Aug 24, 2010.","14400 Roscoe Blvd Suite D Panorama City, Ca 91402-3001",City,CA,818-704-4213,New,-,Aaa Urgent Care Llc,Evelyn Gatus - (chief Financial Officer),08/24/2010,08/24/2010,Org
https://npidb.org/organizations/ambulatory_health_care/urgent-care_261qu0200x/1174803043.aspx,Abc Medical Corporation,"ABC MEDICAL CORPORATION is an urgent care facility/clinic in HEMET, CA.
				The CFO of ABC MEDICAL CORPORATION is ANIL RASTOGI.
				Their NPI profile information was initially created about 9 years ago on Aug 24, 2011.","1701 E Florida Ave Hemet, Ca 92544-4632",Hemet,CA,951-652-2228,New,-,Abc Medical Corporation,Anil Rastogi - (cfo),08/24/2011,08/24/2011,Org
https://npidb.org/organizations/ambulatory_health_care/urgent-care_261qu0200x/1215498811.aspx,Above Urgent Care Center,"ABOVE URGENT CARE CENTER is an urgent care facility/clinic in MONTCLAIR, CA.
				The CEO of ABOVE URGENT CARE CENTER is DAN VO.
				Their NPI profile information was initially created about 2 years ago on Mar 27, 2019.","8891 N. Central Ave Ste A Montclair, Ca 91763",Montclair,CA,213-841-4181,New,-,Above Urgent Care Center,Dan Vo - (ceo),03/27/2019,03/27/2019,Org
https://npidb.org/organizations/ambulatory_health_care/urgent-care_261qu0200x/1447894977.aspx,Absolute Medical,"ABSOLUTE MEDICAL is an urgent care facility/clinic in SACRAMENTO, CA.
				The PRESIDENT of ABSOLUTE MEDICAL is MASARU OSHITA.
				Their NPI profile information was initially created about 11 months ago on Oct 28, 2019.","4345 Arden Way Sacramento, Ca 95864-3102",Sacramento,CA,916-727-1400,New,-,Absolute Medical,Masaru Oshita - (president),10/28/2019,10/28/2019,Org
https://npidb.org/organizations/ambulatory_health_care/urgent-care_261qu0200x/1083073175.aspx,Accelerated Urgent Care Lbn Emergency Physicians Urgent Care Inc,"EMERGENCY PHYSICIANS URGENT CARE INC, doing business as ACCELERATED URGENT CARE, is an urgent care facility/clinic in BAKERSFIELD, CA.
				The OWNER of ACCELERATED URGENT CARE is ARTIN MASSIHI.
				Their NPI profile information was initially created about 5 years ago on Feb 17, 2016.","4871 White Ln Bakersfield, Ca 93309-6375",Bakersfield,CA,661-832-1679,New,-,Emergency Physicians Urgent Care Inc,Artin Massihi - (owner),02/17/2016,02/17/2016,Org
https://npidb.org/organizations/ambulatory_health_care/urgent-care_261qu0200x/1346769080.aspx,Accelerated Urgent Care Lbn Emergency Physicians Urgent Care Inc,"EMERGENCY PHYSICIANS URGENT CARE INC, doing business as ACCELERATED URGENT CARE, is an urgent care facility/clinic in BAKERSFIELD, CA.
				The OWNER/PRESIDENT of ACCELERATED URGENT CARE is ARTIN MASSIHI.
				Their NPI profile information was initially created about 3 years ago on Sep 13, 2017.","2400 K St Bakersfield, Ca 93301-4030",Bakersfield,CA,661-829-6747,New,-,Emergency Physicians Urgent Care Inc,Artin Massihi - (owner/president),09/13/2017,09/13/2017,Org
https://npidb.org/organizations/ambulatory_health_care/urgent-care_261qu0200x/1366961914.aspx,Accelerated Urgent Care Lbn Emergency Physicians Urgent Care Inc,"EMERGENCY PHYSICIANS URGENT CARE INC, doing business as ACCELERATED URGENT CARE, is an urgent care facility/clinic in BAKERSFIELD, CA.
				The OWNER/PRESIDENT of ACCELERATED URGENT CARE is ARTIN MASSIHI.
				Their NPI profile information was initially created about 3 years ago on Sep 14, 2017.","9917 Olive Dr Bakersfield, Ca 93312-9729",Bakersfield,CA,661-829-6747,New,-,Emergency Physicians Urgent Care Inc,Artin Massihi - (owner/president),09/14/2017,09/14/2017,Org
https://npidb.org/organizations/ambulatory_health_care/urgent-care_261qu0200x/1629442728.aspx,Accelerated Urgent Care Lbn Emergency Physicians Urgent Care Inc.,"EMERGENCY PHYSICIANS URGENT CARE INC., doing business as ACCELERATED URGENT CARE, is an urgent care facility/clinic in BAKERSFIELD, CA.
				The OWNER & PRESIDENT of ACCELERATED URGENT CARE is ARTIN MASSIHI.
				Their NPI profile information was initially created about 5 years ago on Nov 30, 2015.","9500 Stockdale Hwy Suite 100 Bakersfield, Ca 93311-3620",Bakersfield,CA,661-735-3943,New,-,Emergency Physicians Urgent Care Inc.,Artin Massihi - (owner & President),11/30/2015,09/13/2017,Org
https://npidb.org/organizations/ambulatory_health_care/urgent-care_261qu0200x/1689963845.aspx,Accelerated Urgent Care Lbn Emergency Physicians Urgent Care Inc.,"EMERGENCY PHYSICIANS URGENT CARE INC., doing business as ACCELERATED URGENT CARE, is an urgent care facility/clinic in BAKERSFIELD, CA.
				The PHYSICIAN of ACCELERATED URGENT CARE is ARTIN MASSIHI.
				Their NPI profile information was initially created about 10 years ago on Mar 28, 2011.","9710 Brimhall Rd Bakersfield, Ca 93312-2779",Bakersfield,CA,661-829-6747,New,-,Emergency Physicians Urgent Care Inc.,Artin Massihi - (physician),03/28/2011,07/21/2014,Org
https://npidb.org/organizations/other_service/specialist_174400000x/1447455423.aspx,Access First Urgent Care Lbn Apex Healthcare Medical Center Inc,An individual educated and trained in an applied knowledge discipline used in the performance of work at a level requiring knowledge and skills beyond or apart from that provided by a general education or liberal arts degree.,"1525 W Florida Ave Suite D Hemet, Ca 92543-3825",Hemet,CA,951-929-6777,New,-,Apex Healthcare Medical Center Inc,Rose Gutierrez - (manager),06/19/2007,09/13/2013,Org
https://npidb.org/organizations/ambulatory_health_care/urgent-care_261qu0200x/1942574843.aspx,"Access Health California, A Medical Corporation","ACCESS HEALTH CALIFORNIA, A MEDICAL CORPORATION is an urgent care facility/clinic in SAN MATEO, CA.
				The MEDICAL DIRECTOR of ACCESS HEALTH CALIFORNIA, A MEDICAL CORPORATION is RENEE MARSHALL.
				Their NPI profile information was initially created about 9 years ago on Feb 24, 2012.","9 W 41st Ave San Mateo, Ca 94403-5105",Mateo,CA,650-286-1966,New,-,"Access Health California, A Medical Corporation",Renee Marshall - (medical Director),02/24/2012,11/05/2014,Org
https://npidb.org/organizations/ambulatory_health_care/urgent-care_261qu0200x/1558742460.aspx,Access Medical Center,"ACCESS MEDICAL CENTER is an urgent care facility/clinic in ENCINITAS, CA.
				The BILLING MANAGER of ACCESS MEDICAL CENTER is LISA KEITH.
				Their NPI profile information was initially created about 5 years ago on Jun 16, 2015.","477 N El Camino Real Ste A100 Encinitas, Ca 92024",Encinitas,CA,760-943-9111,New,-,Access Medical Center,Lisa Keith - (billing Manager),06/16/2015,07/20/2018,Org
https://npidb.org/organizations/ambulatory_health_care/urgent-care_261qu0200x/1457541633.aspx,"Access Medical Centers, A Professional Medical Corporation Lbn Access Medical Centers, A Professional Medical Corporation","ACCESS MEDICAL CENTERS, A PROFESSIONAL MEDICAL CORPORATION, doing business as ACCESS MEDICAL CENTERS, A PROFESSIONAL MEDICAL CORPORATION, is an urgent care facility/clinic in CARLSBAD, CA.
				The ADMINISTRATOR of ACCESS MEDICAL CENTERS, A PROFESSIONAL MEDICAL CORPORATION is ROBERTA GORIN.
				Their NPI profile information was initially created about 13 years ago on Jul 25, 2007.","2626 El Camino Real Ste B Carlsbad, Ca 92008-1253",Carlsbad,CA,760-729-2351,New,-,"Access Medical Centers, A Professional Medical Corporation",Roberta Gorin - (administrator),07/25/2007,01/24/2008,Org
https://npidb.org/organizations/ambulatory_health_care/adult-mental-health_261qm0850x/1790235422.aspx,Access Mind Institute,"An entity, facility, or distinct part of a facility providing diagnostic, treatment, and prescriptive services related to mental and behavioral disorders in adults.","30101 Town Center Dr Ste 113 Laguna Niguel, Ca 92677-5028",Niguel,CA,949-257-3637,New,-,Access Mind Institute,Richard Granese - (medical Director),10/05/2016,10/05/2016,Org
https://npidb.org/organizations/ambulatory_health_care/urgent-care_261qu0200x/1205186442.aspx,Action Urgent Care Inc,"ACTION URGENT CARE INC is an urgent care facility/clinic in SAN JOSE, CA.
				The CEO of ACTION URGENT CARE INC is VLADIMIR SKOROKHOD.
				Their NPI profile information was initially created about 8 years ago on Sep 14, 2012.","1375 Blossom Hill Rd San Jose, Ca 95118-3806",Jose,CA,626-791-9004,New,-,Action Urgent Care Inc,Vladimir Skorokhod - (ceo),09/14/2012,12/01/2012,Org
https://npidb.org/organizations/allopathic_osteopathic_physicians/internal-medicine_207r00000x/1205347762.aspx,Adrian Tripp Md Medical Corporation,"A physician who provides long-term, comprehensive care in the office and the hospital, managing both common and complex illness of adolescents, adults and the elderly. Internists are trained in the diagnosis and treatment of cancer, infections and diseases affecting the heart, blood, kidneys, joints and digestive, respiratory and vascular systems. They are also trained in the essentials of primary care internal medicine, which incorporates an understanding of disease prevention, wellness, substance abuse, mental health and effective treatment of common problems of the eyes, ears, skin, nervous system and reproductive organs.","15095 Amargosa Rd Ste 280 Victorville, Ca 92394-1885",Victorville,CA,760-998-2125,New,-,Adrian Tripp Md Medical Corporation,Adriana Tripp - (administrator),10/23/2017,03/30/2018,Org
https://npidb.org/organizations/allopathic_osteopathic_physicians/family-medicine_207q00000x/1801321948.aspx,Adult And Pediatric Urgent Care Lbn Howell Healthcare Mp Inc,"Family Medicine is the medical specialty which is concerned with the total health care of the individual and the family. It is the specialty in breadth which integrates the biological, clinical, and behavioral sciences. The scope of family medicine is not limited by age, sex, organ system, or disease entity.

Note: The American Osteopathic Board of Family Physicians certification includes extensive use of Osteopathic Manipulative Treatment (OMT), which integrates the biological, clinical, and behavioral sciences.

Board certification for Medical Doctors (MDs) is provided by the American Board of Family Medicine. Board certification for Doctors of Osteopathy (DOs) is provided by the American Osteopathic Board of Family Physicians or the American Board of Family Medicine.","35 W Los Angeles Ave Moorpark, Ca 93021-1820",Moorpark,CA,805-529-5370,New,-,Howell Healthcare Mp Inc,Michael Howell - (owner/president),04/26/2017,01/22/2019,Org
https://npidb.org/organizations/allopathic_osteopathic_physicians/family-medicine_207q00000x/1720517550.aspx,"Adult & Pediatric Urgent Care Lbn Howell Healthcare Noho, Inc.","Family Medicine is the medical specialty which is concerned with the total health care of the individual and the family. It is the specialty in breadth which integrates the biological, clinical, and behavioral sciences. The scope of family medicine is not limited by age, sex, organ system, or disease entity.

Note: The American Osteopathic Board of Family Physicians certification includes extensive use of Osteopathic Manipulative Treatment (OMT), which integrates the biological, clinical, and behavioral sciences.

Board certification for Medical Doctors (MDs) is provided by the American Board of Family Medicine. Board certification for Doctors of Osteopathy (DOs) is provided by the American Osteopathic Board of Family Physicians or the American Board of Family Medicine.","11126 Chandler Blvd North Hollywood, Ca 91601-3228",Hollywood,CA,818-985-0044,New,-,"Howell Healthcare Noho, Inc.",Erica Nacin - (practice Administrator),06/06/2017,01/22/2019,Org
https://npidb.org/organizations/allopathic_osteopathic_physicians/family-medicine_207q00000x/1467981290.aspx,"Adult & Pediatric Urgent Care Lbn Howell Healthcare To, Inc","Family Medicine is the medical specialty which is concerned with the total health care of the individual and the family. It is the specialty in breadth which integrates the biological, clinical, and behavioral sciences. The scope of family medicine is not limited by age, sex, organ system, or disease entity.

Note: The American Osteopathic Board of Family Physicians certification includes extensive use of Osteopathic Manipulative Treatment (OMT), which integrates the biological, clinical, and behavioral sciences.

Board certification for Medical Doctors (MDs) is provided by the American Board of Family Medicine. Board certification for Doctors of Osteopathy (DOs) is provided by the American Osteopathic Board of Family Physicians or the American Board of Family Medicine.","166 N Moorpark Rd Ste 102-104 Thousand Oaks, Ca 91360-4405",Oaks,CA,805-371-4499,New,-,"Howell Healthcare To, Inc",Erica Nacin - (practice Administrator),06/06/2017,01/22/2019,Org
https://npidb.org/organizations/allopathic_osteopathic_physicians/family-medicine_207q00000x/1811426646.aspx,"Adult & Pediatric Urgent Care Lbn Howell Healthcare Wh, Inc","Family Medicine is the medical specialty which is concerned with the total health care of the individual and the family. It is the specialty in breadth which integrates the biological, clinical, and behavioral sciences. The scope of family medicine is not limited by age, sex, organ system, or disease entity.

Note: The American Osteopathic Board of Family Physicians certification includes extensive use of Osteopathic Manipulative Treatment (OMT), which integrates the biological, clinical, and behavioral sciences.

Board certification for Medical Doctors (MDs) is provided by the American Board of Family Medicine. Board certification for Doctors of Osteopathy (DOs) is provided by the American Osteopathic Board of Family Physicians or the American Board of Family Medicine.","22950 Vanowen St Ste A West Hills, Ca 91307-2540",Hills,CA,818-887-2782,New,-,"Howell Healthcare Wh, Inc",Erica Nacin - (practice Administrator),06/06/2017,01/22/2019,Org
https://npidb.org/organizations/ambulatory_health_care/urgent-care_261qu0200x/1922339092.aspx,Advanced Medical And Urgent Care Center,"ADVANCED MEDICAL AND URGENT CARE CENTER is an urgent care facility/clinic in UPLAND, CA.
				The DIRECTOR of ADVANCED MEDICAL AND URGENT CARE CENTER is MORRIS KOKHAB.
				Their NPI profile information was initially created about 11 years ago on Jan 28, 2010.","974 W Foothill Blvd Upland, Ca 91786-3728",Upland,CA,909-981-2273,New,-,Advanced Medical And Urgent Care Center,Morris Kokhab - (director),01/28/2010,01/29/2020,Org
https://npidb.org/organizations/ambulatory_health_care/urgent-care_261qu0200x/1215340211.aspx,Advanced Urgent Care Center Inc Lbn Advanced Urgent Care Center Inc,"ADVANCED URGENT CARE CENTER INC, doing business as ADVANCED URGENT CARE CENTER INC, is an urgent care facility/clinic in SAN JOSE, CA.
				The OFFICE MANAGER of ADVANCED URGENT CARE CENTER INC is DARIANA FOGLAR.
				Their NPI profile information was initially created about 6 years ago on Jun 06, 2014.","349 S Monroe St Ste 10 San Jose, Ca 95128-5107",Jose,CA,408-806-1549,New,-,Advanced Urgent Care Center Inc,Dariana Foglar - (office Manager),06/06/2014,06/06/2014,Org
url,Company Name,Description,Address,city,State,Phone,Status,Website,LBN Legal business name,Authorized official,Enumeration date,Last updated,OrganizationOrSole
https://npidb.org/organizations/ambulatory_health_care/urgent-care_261qu0200x/1265854673.aspx,"Advanced Urgent Care Of Pasadena Lbn Pasadena Urgent Care, Inc","PASADENA URGENT CARE, INC, doing business as ADVANCED URGENT CARE OF PASADENA, is an urgent care facility/clinic in PASADENA, CA.
				The CEO of ADVANCED URGENT CARE OF PASADENA is MARC SHOMER.
				Their NPI profile information was initially created about 7 years ago on Jan 21, 2014.","797 S Arroyo Pkwy Pasadena, Ca 91105-3234",Pasadena,CA,626-304-0404,New,-,"Pasadena Urgent Care, Inc",Marc Shomer - (ceo),01/21/2014,05/27/2016,Org
https://npidb.org/organizations/ambulatory_health_care/urgent-care_261qu0200x/1003217654.aspx,Adventist Health Physicians Network,"ADVENTIST HEALTH PHYSICIANS NETWORK is an urgent care facility/clinic in LA CANADA FLINTRIDGE, CA.
				The CFO of ADVENTIST HEALTH PHYSICIANS NETWORK is ADRIAN SERNA.
				Their NPI profile information was initially created about 6 years ago on Sep 12, 2014.","1975 Verdugo Blvd Ste A La Canada Flintridge, Ca 91011-3024",Flintridge,CA,818-249-9454,New,-,Adventist Health Physicians Network,Adrian Serna - (cfo),09/12/2014,10/24/2019,Org
https://npidb.org/organizations/ambulatory_health_care/urgent-care_261qu0200x/1053870402.aspx,Adventist Health Physicians Network,"ADVENTIST HEALTH PHYSICIANS NETWORK is an urgent care facility/clinic in YUBA CITY, CA.
				The CFO of ADVENTIST HEALTH PHYSICIANS NETWORK is ADRIAN SERNA.
				Their NPI profile information was initially created about 2 years ago on Mar 15, 2019.","520 Bogue Rd Yuba City, Ca 95991-9242",City,CA,530-844-5660,New,-,Adventist Health Physicians Network,Adrian Serna - (cfo),03/15/2019,03/15/2019,Org
https://npidb.org/organizations/ambulatory_health_care/urgent-care_261qu0200x/1063981439.aspx,Adventist Health Physicians Network,"ADVENTIST HEALTH PHYSICIANS NETWORK is an urgent care facility/clinic in HANFORD, CA.
				The C.F.O of ADVENTIST HEALTH PHYSICIANS NETWORK is ADRIAN SERNA.
				Their NPI profile information was initially created about 2 years ago on Nov 15, 2018.","2563 N 11th Ave Ste 109 Hanford, Ca 93230-1462",Hanford,CA,559-537-0335,New,-,Adventist Health Physicians Network,Adrian Serna - (c.f.o),11/15/2018,11/15/2018,Org
https://npidb.org/organizations/ambulatory_health_care/primary-care_261qp2300x/1164729265.aspx,Adventist Health Physicians Network,-,"1524 W Lacey Blvd Suite #101 Hanford, Ca 93230-5965",Hanford,CA,559-583-4695,New,-,Adventist Health Physicians Network,Adrian Serna - (cfo),02/25/2011,01/29/2018,Org
https://npidb.org/organizations/ambulatory_health_care/urgent-care_261qu0200x/1326667569.aspx,Adventist Health Physicians Network,"ADVENTIST HEALTH PHYSICIANS NETWORK is an urgent care facility/clinic in TULARE, CA.
				The CFO of ADVENTIST HEALTH PHYSICIANS NETWORK is ADRIAN SERNA.
				Their NPI profile information was initially created about 6 months ago on Apr 08, 2020.","2103 E Prosperity Ave Tulare, Ca 93274-7754",Tulare,CA,559-605-2155,New,-,Adventist Health Physicians Network,Adrian Serna - (cfo),04/08/2020,04/08/2020,Org
https://npidb.org/organizations/ambulatory_health_care/urgent-care_261qu0200x/1518393008.aspx,Adventist Health Physicians Network,"ADVENTIST HEALTH PHYSICIANS NETWORK is an urgent care facility/clinic in GLENDALE, CA.
				The CFO of ADVENTIST HEALTH PHYSICIANS NETWORK is ADRIAN SERNA.
				Their NPI profile information was initially created about 7 years ago on Sep 17, 2013.","544 N Glendale Ave Glendale, Ca 91206-3311",Glendale,CA,818-241-4331,New,-,Adventist Health Physicians Network,Adrian Serna - (cfo),09/17/2013,01/05/2018,Org
