url,Company Name,Description,Address,city,State,Phone,Status,Website,LBN Legal business name,Authorized official,Enumeration date,Last updated,OrganizationOrSole
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1306152376.aspx,Care-tech Ems,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","134 Harris St Madison, Tn 37115-4024",Madison,TN,615-868-6744,New,-,Care-tech Ems,Crystal Reed - (president),08/27/2010,08/27/2010,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1528124484.aspx,Cheatham County Ems Lbn County Of Cheatham,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","3455 Bell Street Ashland City, Tn 37015",City,TN,615-792-4324,Govt,-,County Of Cheatham,Billy Hudspeth - (director),12/28/2006,08/13/2020,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1144239989.aspx,"Church Hill Emergency Medical Services, Inc","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","212 W Main Blvd Church Hill, Tn 37642-3901",Hill,TN,423-357-7971,New,-,"Church Hill Emergency Medical Services, Inc",Fred Arnold - (president),08/07/2006,01/22/2014,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1801884275.aspx,City Of Bristol,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","211 Bluff City Hwy Bristol, Tn 37620-4214",Bristol,TN,423-989-5701,Govt,-,City Of Bristol,William Sorah - (city Manager),10/11/2005,03/04/2019,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1326681594.aspx,Community Health Care Lbn Chc901 Llc,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","2565 Horizon Lake Dr Ste 110 Memphis, Tn 38133-8113",Memphis,TN,901-321-0911,Govt,-,Chc901 Llc,Michael Nolen - (chairman),10/21/2019,05/06/2020,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1528238227.aspx,County Of Perry,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","300 Venture Dr Linden, Tn 37096",Linden,TN,931-589-2216,Govt,-,County Of Perry,Gary Rogers - (ems Director),03/10/2008,01/08/2013,Org
https://npidb.org/organizations/transportation_services/land-transport_3416l0300x/1912384801.aspx,Covenant Medical Transport Llc,-,"1114 Cross Wood Ln Cordova, Tn 38018-6604",Cordova,TN,901-515-6712,New,-,Covenant Medical Transport Llc,Julie Davis - (owner),04/30/2015,04/30/2015,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1689679193.aspx,"Emergency Mobile Health Care, Llc","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","6972 Appling Farms Pkwy Suite 110 Memphis, Tn 38133-4725",Memphis,TN,901-818-0911,New,-,"Emergency Mobile Health Care, Llc",Elbert Ellis - (ems Director),06/21/2005,01/23/2015,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1336416718.aspx,Emmanuel Ems Lbn Emmanuel Medical Services Llc,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","2510 Lamar Ave. Memphis, Tn 38114",Memphis,TN,901-267-5443,New,-,Emmanuel Medical Services Llc,Rodney Pickering - (ceo/ Pres),11/29/2011,11/29/2011,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1831230093.aspx,Empact Medical Services,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","700 Swan Dr Smyrna, Tn 37167-2035",Smyrna,TN,615-223-1777,New,-,Empact Medical Services,Elizabeth Debusk - (business Mgr Co-president),02/09/2007,09/23/2008,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1609087055.aspx,Ems Lbn Eagle Medical Service Ems Llc,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","1710 Barcrest Dr Memphis, Tn 38134-6404",Memphis,TN,901-377-7000,New,-,Eagle Medical Service Ems Llc,Allen Wilkerson - (director),05/25/2007,09/28/2007,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1326026394.aspx,Fayette County Ambulance Service Lbn County Of Fayette,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","102 East Latta Lane Somerville, Tn 38068",Somerville,TN,901-465-3126,Govt,-,County Of Fayette,Rhea Tayor - (mayor),01/09/2006,10/10/2019,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1346246550.aspx,Gatlinburg Fire Department Lbn City Of Gatlinburg,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","1230 E Parkway Gatlinburg, Tn 37738-5644",Gatlinburg,TN,865-436-5112,Govt,-,City Of Gatlinburg,Reann Ramsey - (executive Secretary),06/22/2005,08/22/2020,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1134110042.aspx,Grainger County Ambulance Authority Lbn County Of Grainger,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","270 Justice Center Drive, Suite 101 Rutledge, Tn 37861",Drive,TN,865-828-3682,Govt,-,County Of Grainger,Sharon Mcdaniel - (office Manager),10/31/2005,03/26/2009,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1639472855.aspx,Grandview Ambulance Service Lbn S P Acquisition Center,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","1000 Highway 28 Jasper, Tn 37347-3638",Jasper,TN,423-837-9500,New,-,S P Acquisition Center,Rodney Vandonkelaar - (cfo),12/09/2010,02/18/2011,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1184995946.aspx,Greater Memphis Ems,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","6240 E Shelby Dr Memphis, Tn 38141-7735",Memphis,TN,901-654-3179,New,-,Greater Memphis Ems,Darryl Smith - (president),01/25/2012,01/25/2012,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1588640742.aspx,Hancock County Ambulance Service,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","1517 Main Street Sneedville, Tn 37869",Sneedville,TN,423-733-4454,Govt,-,Hancock County Ambulance Service,Thomas Harrison - (county Mayor),12/20/2005,08/22/2013,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1932385135.aspx,Hartsville / Trousdale Ambulance Service Lbn Trousdale County,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","95 River Valley Ct Hartsville, Tn 37074-1747",Hartsville,TN,615-374-9503,Govt,-,Trousdale County,Jerry Clift - (county Executive),01/17/2008,09/23/2008,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1013196211.aspx,Hartsville/trousdale County Metro Government,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","95 River Valley Ct Hartsville, Tn 37074-1747",Hartsville,TN,615-374-9503,Govt,-,Hartsville/trousdale County Metro Government,Jerry Clift - (county Executive),10/24/2007,10/24/2007,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1649251299.aspx,Hickman County Ambulance Service Lbn County Of Hickman Office Of County Executive,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","106 E. Swan St Centerville, Tn 37033",Centerville,TN,931-729-3004,Govt,-,County Of Hickman Office Of County Executive,Mark Bentley - (director/mayor/ao),11/10/2005,07/03/2019,Org
https://npidb.org/organizations/transportation_services/non-emergency-medical-transport-van_343900000x/1427173210.aspx,Houston County Ems,"A land vehicle with a capacity to meet special height, clearance, access, and seating, for the conveyance of persons in non-emergency situations. The vehicle may or may not be required to meet local county or state regulations.","3515 West Main Street Erin, Tn 37061",Erin,TN,931-289-4711,Govt,-,Houston County Ems,Leon Hollis - (director),03/20/2007,08/22/2020,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1326376948.aspx,Humboldt Area Rescue Squad/ems,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","2707 East End Drive Humboldt, Tn 38343",Humboldt,TN,731-784-4851,Govt,-,Humboldt Area Rescue Squad/ems,Randy Jones - (unit Director),11/19/2009,11/19/2009,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1295066371.aspx,"Icare-ems,inc.","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","425 Old Riceville Rd Suite 3 Athens, Tn 37303-3068",Athens,TN,423-745-0467,New,-,"Icare-ems,inc.",Gary Walker - (chairman/ceo),01/29/2010,02/02/2010,Org
https://npidb.org/doctors/transportation_services/ambulance_341600000x/1851734230.aspx,"Gina R Jacobs, Owner/operator Dot Npi #1851734230ambulance","Profile for GINA R JACOBS in WINCHESTER, TN.
					An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","305 N College St. Winchester, Tn 37398",Winchester,TN,615-351-7890,New,-,-,"s-Gina R Jacobs, Owner/operator Dot Npi #1851734230ambulance-Active",04/16/2013,04/16/2013,Sole
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1780801589.aspx,Liberty Ems.inc,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","310 Madison St Madison, Tn 37115",Madison,TN,615-868-6744,New,-,Liberty Ems.inc,Randall Reed - (ceo),04/20/2007,08/22/2020,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1932471398.aspx,"Life Care Ems, Llc","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","1980 Harbor Hills Dr Dandridge, Tn 37725-6650",Dandridge,TN,740-355-2273,New,-,"Life Care Ems, Llc",Kevin Meenach - (cpa),02/01/2012,02/01/2012,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1467073338.aspx,Lifecare Ambulance Llc,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","5100 Poplar Ave Ste 2709a Memphis, Tn 38137-4000",Memphis,TN,901-462-8131,New,-,Lifecare Ambulance Llc,John Herlihy - (ceo),05/02/2020,05/02/2020,Org
https://npidb.org/organizations/transportation_services/land-transport_3416l0300x/1043746902.aspx,Lifeguard Ambulance Service Llc,-,"411 W Main St Waverly, Tn 37185-1107",Waverly,TN,931-296-2355,New,-,Lifeguard Ambulance Service Llc,Eric Thomas - (svp Of Revenue Management),05/11/2017,06/10/2020,Org
https://npidb.org/organizations/transportation_services/land-transport_3416l0300x/1407274947.aspx,Lifeguard Ambulance Service Llc,-,"1006 Dutch Valley Dr Ste B Knoxville, Tn 37918-7082",Knoxville,TN,865-637-1800,New,-,Lifeguard Ambulance Service Llc,Eric Thomas - (svp Of Revenue Management),04/02/2014,06/10/2020,Org
https://npidb.org/organizations/transportation_services/land-transport_3416l0300x/1508284043.aspx,Lifeguard Ambulance Service Llc,-,"2050 S Kelley St Chattanooga, Tn 37404-6201",Chattanooga,TN,423-499-9500,New,-,Lifeguard Ambulance Service Llc,Eric Thomas - (svp Of Revenue Management),04/02/2014,06/10/2020,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1871592139.aspx,Lifeguard Ambulance Service Of Tennessee Llc,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","1933 Elm Tree Dr Nashville, Tn 37210-3717",Nashville,TN,615-724-1911,New,-,Lifeguard Ambulance Service Of Tennessee Llc,John Roche - (ceo President),07/19/2005,11/10/2010,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1710495858.aspx,"Lifetech Ambulance, Llc","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","2874 Shelby St Ste 150 Bartlett, Tn 38134",Bartlett,TN,901-585-8324,New,-,"Lifetech Ambulance, Llc",Jake Farley - (ceo/authorized Official/manager),01/10/2018,07/09/2019,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1235542333.aspx,Lincoln Medical Center Ambulance Service,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","106 Medical Center Blvd Fayetteville, Tn 37334-2684",Fayetteville,TN,931-438-7434,New,-,Lincoln Medical Center Ambulance Service,Vicky Groce - (cno),06/05/2014,06/05/2014,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1528456563.aspx,Lockhart Transportation,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","727 Bell Rd Apt 703 Antioch, Tn 37013-8015",Antioch,TN,615-719-5670,New,-,Lockhart Transportation,Kenneth Lockhart - (owner),12/29/2014,12/29/2014,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1902031677.aspx,"Mary Taylor-shelby Lbn Students, Mothers And Concerned Citizens","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","3455 Rebeh Rd Memphis, Tn 38109-3433",Memphis,TN,901-785-9356,New,-,"Students, Mothers And Concerned Citizens",Mary Wright - (president),05/23/2009,05/23/2009,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1174730261.aspx,Med Stat Ems,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","122 Paradise St Manchester, Tn 37355-7817",Manchester,TN,931-723-4028,New,-,Med Stat Ems,Kevin Fowler - (director),05/17/2007,08/22/2020,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1386853570.aspx,"Med Stat Ems, Llc","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","122 Paradise St Manchester, Tn 37355-7817",Manchester,TN,931-723-4082,New,-,"Med Stat Ems, Llc",Kevin Fowler - (director),05/22/2007,08/22/2020,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1538143110.aspx,Med-trans Of Tennessee Inc,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","3 Davidson Rd Athens, Tn 37303",Athens,TN,423-745-3132,New,-,Med-trans Of Tennessee Inc,Bruce Collins - (president Owner),12/06/2005,06/18/2008,Org
https://npidb.org/organizations/transportation_services/non-emergency-medical-transport-van_343900000x/1730423039.aspx,"Medex Patient Transport, Llc","A land vehicle with a capacity to meet special height, clearance, access, and seating, for the conveyance of persons in non-emergency situations. The vehicle may or may not be required to meet local county or state regulations.","501 Metroplex Dr Ste 201 Nashville, Tn 37211-3127",Nashville,TN,615-224-8457,New,-,"Medex Patient Transport, Llc",Klein Calvert - (member),11/27/2012,03/14/2014,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1043216096.aspx,Medic One Ambulance,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","1000 Elm Hill Pike Nashville, Tn 37210-3504",Nashville,TN,513-984-2001,New,-,Medic One Ambulance,Dennis Young - (corporate Director Of Operations),06/23/2005,08/22/2020,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1861788713.aspx,Medicone Medical Response Lbn Medicone Medical Response Of Tennessee Inc,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","2904a Tazewell Pike Suite A Knoxville, Tn 37918-1875",Knoxville,TN,270-744-9600,New,-,Medicone Medical Response Of Tennessee Inc,James Reeves - (president),06/20/2011,02/26/2013,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1750670527.aspx,Medicone Medical Response Of Tennessee Inc,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","1570 Jackson Love Hwy Erwin, Tn 37650-9228",Erwin,TN,270-744-9600,New,-,Medicone Medical Response Of Tennessee Inc,James Reeves - (president),04/01/2011,08/19/2011,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1295245983.aspx,"Metro One Ambulance Service, Llc","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","41 Peabody St Nashville, Tn 37210-2125",Nashville,TN,615-775-1402,New,-,"Metro One Ambulance Service, Llc",Andre Fleming - (ceo),10/06/2017,10/06/2017,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1932591344.aspx,Metro One Emergency Medical Service Llc,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","41 Peabody St Nashville, Tn 37210-2125",Nashville,TN,615-474-3829,New,-,Metro One Emergency Medical Service Llc,Andre Fleming - (president),02/21/2015,03/17/2018,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1700846888.aspx,Moore Care Ambulance Service Lbn Moore Care Ambulance Service Llc,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","1601 Buffalo Rd Lawrenceburg, Tn 38464",Lawrenceburg,TN,931-766-1500,New,-,Moore Care Ambulance Service Llc,Peggy Moore - (president),03/24/2006,01/10/2013,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1629107263.aspx,Moore County Ambulance Service Lbn Metropolitan Lynchburg-moore County,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","1333 Main St Lynchburg, Tn 37352-8321",Lynchburg,TN,931-759-7272,Govt,-,Metropolitan Lynchburg-moore County,Jackie Burton - (director),03/02/2007,03/24/2020,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1164486569.aspx,Morgan County Ambulance Service Lbn Morgan County Finance Office,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","228 Flat Fork Rd Wartburg, Tn 37887",Wartburg,TN,423-346-6602,Govt,-,Morgan County Finance Office,Wilburn Lamance - (director),04/13/2006,09/03/2019,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1326041534.aspx,Murfreesboro Ambulance Service Lbn Murfreesboro Convalescent Service,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","4428 Lascassas Pike Murfreesboro, Tn 37130-6871",Murfreesboro,TN,615-890-3463,New,-,Murfreesboro Convalescent Service,Woody Medlock - (emta Owner),05/23/2005,06/26/2008,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1134131915.aspx,Nashville Fire Department Ems Lbn Metropolitan Government Of Nashville And Davidson County,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","63 Hermitage Ave Nashville, Tn 37210-2195",Nashville,TN,615-862-5451,Govt,-,Metropolitan Government Of Nashville And Davidson County,Robert Mcalister - (deputydirector),08/12/2006,11/15/2019,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1326019480.aspx,Overton County Ambulance Service,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","5900 Bradford Hicks Drive Livingston, Tn 38570-2236",Livingston,TN,931-823-6402,Govt,-,Overton County Ambulance Service,Jim Morgan - (director),01/27/2006,10/26/2011,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1508151275.aspx,"Providence Ems, Llc","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","1283 Breedlove St Memphis, Tn 38107-1640",Memphis,TN,901-550-9100,New,-,"Providence Ems, Llc",Nia Traylor - (owner),06/10/2011,11/22/2011,Org
https://npidb.org/organizations/transportation_services/land-transport_3416l0300x/1720300379.aspx,"Puckett Emergency Medical Services, Inc Lbn Puckett Emergency Medical Services, Llc",-,"5603 Ringgold Rd East Ridge, Tn 37412-3131",Ridge,TN,423-894-1800,New,-,"Puckett Emergency Medical Services, Llc",Robert Jewell - (vp-revenue Cycle),02/24/2010,06/16/2018,Org
