url,Company Name,Description,Address,city,State,Phone,Status,Website,LBN Legal business name,Authorized official,Enumeration date,Last updated,OrganizationOrSole
https://npidb.org/organizations/laboratories/clinical-medical-laboratory_291u00000x/1427035799.aspx,"Accupath Diagnostic Laboratories, Inc","(1) A clinical laboratory is a facility for the biological, microbiological, serological, chemical, immunohematological, hematological, biophysical, cytological, pathological, or other examination of materials derived from the human body for the purpose of providing information for the diagnosis, prevention, or treatment of any disease or impairment of, human beings. These examinations also include procedures to determine, measure, or otherwise describe the presence or absence of various substances or organisms in the body. Facilities only collecting or preparing specimens (or both) or only serving as a mailing service and not performing testing are not considered clinical laboratories. (2) Any facility that examines materials from the human body for purposes of providing information for the diagnosis, prevention, or treatment of any disease or impairment of, or the assessment of, the health of human beings. Typical divisions of a clinical laboratory include hematology, cytology, bacteriology, histology, biochemistry, medical toxicology, and serology.","17772 17th St Suite 101 Tustin, Ca 92780-1944",Tustin,CA,800-710-1800,New,-,"Accupath Diagnostic Laboratories, Inc",Kimberly Williams - (vp),12/28/2005,05/04/2016,Org
https://npidb.org/organizations/laboratories/clinical-medical-laboratory_291u00000x/1962774844.aspx,"Accurate Med Management, Llc","(1) A clinical laboratory is a facility for the biological, microbiological, serological, chemical, immunohematological, hematological, biophysical, cytological, pathological, or other examination of materials derived from the human body for the purpose of providing information for the diagnosis, prevention, or treatment of any disease or impairment of, human beings. These examinations also include procedures to determine, measure, or otherwise describe the presence or absence of various substances or organisms in the body. Facilities only collecting or preparing specimens (or both) or only serving as a mailing service and not performing testing are not considered clinical laboratories. (2) Any facility that examines materials from the human body for purposes of providing information for the diagnosis, prevention, or treatment of any disease or impairment of, or the assessment of, the health of human beings. Typical divisions of a clinical laboratory include hematology, cytology, bacteriology, histology, biochemistry, medical toxicology, and serology.","25925 Barton Rd #384 Loma Linda, Ca 92354-9997",Linda,CA,951-233-5579,New,-,"Accurate Med Management, Llc",Wanda Walsh - (managing Member),02/07/2012,02/07/2012,Org
https://npidb.org/organizations/laboratories/clinical-medical-laboratory_291u00000x/1407178650.aspx,Accutox Llc,"(1) A clinical laboratory is a facility for the biological, microbiological, serological, chemical, immunohematological, hematological, biophysical, cytological, pathological, or other examination of materials derived from the human body for the purpose of providing information for the diagnosis, prevention, or treatment of any disease or impairment of, human beings. These examinations also include procedures to determine, measure, or otherwise describe the presence or absence of various substances or organisms in the body. Facilities only collecting or preparing specimens (or both) or only serving as a mailing service and not performing testing are not considered clinical laboratories. (2) Any facility that examines materials from the human body for purposes of providing information for the diagnosis, prevention, or treatment of any disease or impairment of, or the assessment of, the health of human beings. Typical divisions of a clinical laboratory include hematology, cytology, bacteriology, histology, biochemistry, medical toxicology, and serology.","5755 Oberlin Dr Suite 110 San Diego, Ca 92121-1786",Diego,CA,858-222-6137,New,-,Accutox Llc,Jason Hansen - (president),02/15/2010,02/15/2010,Org
https://npidb.org/organizations/laboratories/clinical-medical-laboratory_291u00000x/1447402763.aspx,Active Weight Solutions Lbn Richard Garland Greene,"(1) A clinical laboratory is a facility for the biological, microbiological, serological, chemical, immunohematological, hematological, biophysical, cytological, pathological, or other examination of materials derived from the human body for the purpose of providing information for the diagnosis, prevention, or treatment of any disease or impairment of, human beings. These examinations also include procedures to determine, measure, or otherwise describe the presence or absence of various substances or organisms in the body. Facilities only collecting or preparing specimens (or both) or only serving as a mailing service and not performing testing are not considered clinical laboratories. (2) Any facility that examines materials from the human body for purposes of providing information for the diagnosis, prevention, or treatment of any disease or impairment of, or the assessment of, the health of human beings. Typical divisions of a clinical laboratory include hematology, cytology, bacteriology, histology, biochemistry, medical toxicology, and serology.","1466-m E Foothill Blvd Suite 202 Upland, Ca 91786-4000",Upland,CA,909-267-4865,New,-,Richard Garland Greene,Richard Greene - (owner),10/17/2008,10/17/2008,Org
https://npidb.org/organizations/residential_treatment/substance-abuse-disorder-rehabilitation-facility_324500000x/1518320415.aspx,Addiction Health Alliance Llc,"A facility or distinct part of a facility that provides a 24 hr therapeutically planned living and rehabilitative intervention environment for the treatment of individuals with disorders in the abuse of drugs, alcohol, and other substances.","605 Avenida Las Flores San Clemente, Ca 92672",Clemente,CA,513-280-2714,New,-,Addiction Health Alliance Llc,Lindsey Myers - (ceo),03/30/2016,02/20/2020,Org
https://npidb.org/organizations/laboratories/clinical-medical-laboratory_291u00000x/1093267023.aspx,"Advance Biometrix, Llc","(1) A clinical laboratory is a facility for the biological, microbiological, serological, chemical, immunohematological, hematological, biophysical, cytological, pathological, or other examination of materials derived from the human body for the purpose of providing information for the diagnosis, prevention, or treatment of any disease or impairment of, human beings. These examinations also include procedures to determine, measure, or otherwise describe the presence or absence of various substances or organisms in the body. Facilities only collecting or preparing specimens (or both) or only serving as a mailing service and not performing testing are not considered clinical laboratories. (2) Any facility that examines materials from the human body for purposes of providing information for the diagnosis, prevention, or treatment of any disease or impairment of, or the assessment of, the health of human beings. Typical divisions of a clinical laboratory include hematology, cytology, bacteriology, histology, biochemistry, medical toxicology, and serology.","2344 Walsh Ave Ste A Santa Clara, Ca 95051-1327",Clara,CA,800-000-0000,New,-,"Advance Biometrix, Llc",Scott Tribou - (member),10/25/2016,03/22/2017,Org
https://npidb.org/organizations/laboratories/clinical-medical-laboratory_291u00000x/1437578291.aspx,Advance Sleep Center Inc,"(1) A clinical laboratory is a facility for the biological, microbiological, serological, chemical, immunohematological, hematological, biophysical, cytological, pathological, or other examination of materials derived from the human body for the purpose of providing information for the diagnosis, prevention, or treatment of any disease or impairment of, human beings. These examinations also include procedures to determine, measure, or otherwise describe the presence or absence of various substances or organisms in the body. Facilities only collecting or preparing specimens (or both) or only serving as a mailing service and not performing testing are not considered clinical laboratories. (2) Any facility that examines materials from the human body for purposes of providing information for the diagnosis, prevention, or treatment of any disease or impairment of, or the assessment of, the health of human beings. Typical divisions of a clinical laboratory include hematology, cytology, bacteriology, histology, biochemistry, medical toxicology, and serology.","325 N Victory Blvd Burbank, Ca 91502",Burbank,CA,818-497-3476,New,-,Advance Sleep Center Inc,Khristine Aleksanian - (chief Executive Officer),04/09/2014,04/09/2014,Org
https://npidb.org/organizations/laboratories/clinical-medical-laboratory_291u00000x/1518039486.aspx,"Advanced Biomedical, Inc.","(1) A clinical laboratory is a facility for the biological, microbiological, serological, chemical, immunohematological, hematological, biophysical, cytological, pathological, or other examination of materials derived from the human body for the purpose of providing information for the diagnosis, prevention, or treatment of any disease or impairment of, human beings. These examinations also include procedures to determine, measure, or otherwise describe the presence or absence of various substances or organisms in the body. Facilities only collecting or preparing specimens (or both) or only serving as a mailing service and not performing testing are not considered clinical laboratories. (2) Any facility that examines materials from the human body for purposes of providing information for the diagnosis, prevention, or treatment of any disease or impairment of, or the assessment of, the health of human beings. Typical divisions of a clinical laboratory include hematology, cytology, bacteriology, histology, biochemistry, medical toxicology, and serology.","3089 S Harbor Blvd Santa Ana, Ca 92704-6448",Ana,CA,714-884-4599,New,-,"Advanced Biomedical, Inc.",Frederick Chelly - (vice President),11/15/2006,03/27/2018,Org
https://npidb.org/organizations/laboratories/physiological-laboratory-independent-physiological-lab_293d00000x/1861719668.aspx,Advanced Cardio Services,"A laboratory that operates independently of a hospital and physician?s office to furnish physiological diagnostic services (e.g. EEG?s , EKG?s, scans, etc.). Facilities offering ONLY physiological services are not certified as independent laboratories. If an independent laboratory offers physiological services IN ADDITION to clinical laboratory services, they are surveyed only for compliance with the clinical laboratory regulations because there are no health and safety regulations for physiological services.","2544 Campbell Pl Suite 275 Carlsbad, Ca 92009-1752",Carlsbad,CA,866-416-8989,New,-,Advanced Cardio Services,Timothy Cady - (ceo),05/03/2010,09/23/2013,Org
https://npidb.org/organizations/laboratories/clinical-medical-laboratory_291u00000x/1336100759.aspx,"Advanced Clinical Laboratories Lbn La Good Samaritan Pathology Medical Group, Inc.","(1) A clinical laboratory is a facility for the biological, microbiological, serological, chemical, immunohematological, hematological, biophysical, cytological, pathological, or other examination of materials derived from the human body for the purpose of providing information for the diagnosis, prevention, or treatment of any disease or impairment of, human beings. These examinations also include procedures to determine, measure, or otherwise describe the presence or absence of various substances or organisms in the body. Facilities only collecting or preparing specimens (or both) or only serving as a mailing service and not performing testing are not considered clinical laboratories. (2) Any facility that examines materials from the human body for purposes of providing information for the diagnosis, prevention, or treatment of any disease or impairment of, or the assessment of, the health of human beings. Typical divisions of a clinical laboratory include hematology, cytology, bacteriology, histology, biochemistry, medical toxicology, and serology.","2777 Pacific Ave Suite H201& I202 Long Beach, Ca 90806-2625",Beach,CA,562-981-0100,New,-,"La Good Samaritan Pathology Medical Group, Inc.",Shahram Khial - (president/owner),03/28/2006,12/30/2014,Org
https://npidb.org/organizations/laboratories/clinical-medical-laboratory_291u00000x/1942608195.aspx,Advanced Diagnostics Lab Llc,"(1) A clinical laboratory is a facility for the biological, microbiological, serological, chemical, immunohematological, hematological, biophysical, cytological, pathological, or other examination of materials derived from the human body for the purpose of providing information for the diagnosis, prevention, or treatment of any disease or impairment of, human beings. These examinations also include procedures to determine, measure, or otherwise describe the presence or absence of various substances or organisms in the body. Facilities only collecting or preparing specimens (or both) or only serving as a mailing service and not performing testing are not considered clinical laboratories. (2) Any facility that examines materials from the human body for purposes of providing information for the diagnosis, prevention, or treatment of any disease or impairment of, or the assessment of, the health of human beings. Typical divisions of a clinical laboratory include hematology, cytology, bacteriology, histology, biochemistry, medical toxicology, and serology.","23275 S Pointe Drive Suite 150 Laguna Hills, Ca 92653",Hills,CA,949-274-8355,New,-,Advanced Diagnostics Lab Llc,Joan Simpson - (director Of Cqrm),12/19/2014,06/10/2015,Org
https://npidb.org/organizations/laboratories/clinical-medical-laboratory_291u00000x/1184047748.aspx,Advanced Family Care Medical Laboratory,"(1) A clinical laboratory is a facility for the biological, microbiological, serological, chemical, immunohematological, hematological, biophysical, cytological, pathological, or other examination of materials derived from the human body for the purpose of providing information for the diagnosis, prevention, or treatment of any disease or impairment of, human beings. These examinations also include procedures to determine, measure, or otherwise describe the presence or absence of various substances or organisms in the body. Facilities only collecting or preparing specimens (or both) or only serving as a mailing service and not performing testing are not considered clinical laboratories. (2) Any facility that examines materials from the human body for purposes of providing information for the diagnosis, prevention, or treatment of any disease or impairment of, or the assessment of, the health of human beings. Typical divisions of a clinical laboratory include hematology, cytology, bacteriology, histology, biochemistry, medical toxicology, and serology.","1201 E Florence Ave Los Angeles, Ca 90001-2432",Angeles,CA,323-588-0084,New,-,Advanced Family Care Medical Laboratory,Lorna Johnson - (administrator),01/31/2014,01/31/2014,Org
https://npidb.org/organizations/laboratories/clinical-medical-laboratory_291u00000x/1518002898.aspx,"Advanced Medical Analysis, Llc","(1) A clinical laboratory is a facility for the biological, microbiological, serological, chemical, immunohematological, hematological, biophysical, cytological, pathological, or other examination of materials derived from the human body for the purpose of providing information for the diagnosis, prevention, or treatment of any disease or impairment of, human beings. These examinations also include procedures to determine, measure, or otherwise describe the presence or absence of various substances or organisms in the body. Facilities only collecting or preparing specimens (or both) or only serving as a mailing service and not performing testing are not considered clinical laboratories. (2) Any facility that examines materials from the human body for purposes of providing information for the diagnosis, prevention, or treatment of any disease or impairment of, or the assessment of, the health of human beings. Typical divisions of a clinical laboratory include hematology, cytology, bacteriology, histology, biochemistry, medical toxicology, and serology.","1941 Walker Ave Monrovia, Ca 91016-4846",Monrovia,CA,626-305-5709,New,-,"Advanced Medical Analysis, Llc",Barbara Marion - (billing Manager),02/21/2007,01/19/2011,Org
https://npidb.org/organizations/laboratories/clinical-medical-laboratory_291u00000x/1366678682.aspx,Advanced Medical Analysis Llc Lbn Endeavour Diagnostics Inc,"(1) A clinical laboratory is a facility for the biological, microbiological, serological, chemical, immunohematological, hematological, biophysical, cytological, pathological, or other examination of materials derived from the human body for the purpose of providing information for the diagnosis, prevention, or treatment of any disease or impairment of, human beings. These examinations also include procedures to determine, measure, or otherwise describe the presence or absence of various substances or organisms in the body. Facilities only collecting or preparing specimens (or both) or only serving as a mailing service and not performing testing are not considered clinical laboratories. (2) Any facility that examines materials from the human body for purposes of providing information for the diagnosis, prevention, or treatment of any disease or impairment of, or the assessment of, the health of human beings. Typical divisions of a clinical laboratory include hematology, cytology, bacteriology, histology, biochemistry, medical toxicology, and serology.","1941 Walker Ave Monrovia, Ca 91016-4846",Monrovia,CA,818-448-8057,New,-,Endeavour Diagnostics Inc,Thomas Hughes - (president),06/01/2009,07/28/2009,Org
https://npidb.org/organizations/suppliers/portable-xray-supplier_335v00000x/1447562954.aspx,Advanced Medical Billing Servcies,"A supplier that provides one or more of the following portable services, including but not limited to, x-ray, electrocardiogram (EKG), long-term EKG (Holter Monitor), bone densitometry, sonography, and other imaging services in accordance with all state and federal requirements, under the general supervision of a qualified physician. All necessary resources are transported to the patient's location where the services are performed.","8700 Warner Ave Suite 200 Fountain Valley, Ca 92708-3207",Valley,CA,714-847-3322,New,-,Advanced Medical Billing Servcies,Sylvia Youssef - (officer),07/13/2010,11/21/2012,Org
