url,Company Name,Description,Address,city,State,Phone,Status,Website,LBN Legal business name,Authorized official,Enumeration date,Last updated,OrganizationOrSole
https://npidb.org/organizations/laboratories/clinical-medical-laboratory_291u00000x/1447619473.aspx,Act Biosystems Llc,"(1) A clinical laboratory is a facility for the biological, microbiological, serological, chemical, immunohematological, hematological, biophysical, cytological, pathological, or other examination of materials derived from the human body for the purpose of providing information for the diagnosis, prevention, or treatment of any disease or impairment of, human beings. These examinations also include procedures to determine, measure, or otherwise describe the presence or absence of various substances or organisms in the body. Facilities only collecting or preparing specimens (or both) or only serving as a mailing service and not performing testing are not considered clinical laboratories. (2) Any facility that examines materials from the human body for purposes of providing information for the diagnosis, prevention, or treatment of any disease or impairment of, or the assessment of, the health of human beings. Typical divisions of a clinical laboratory include hematology, cytology, bacteriology, histology, biochemistry, medical toxicology, and serology.","1325 S Killian Dr Unit 2a Lake Park, Fl 33403-1965",Park,FL,561-929-9928,New,-,Act Biosystems Llc,Jesse Peters - (partner),02/18/2016,02/18/2016,Org
https://npidb.org/organizations/laboratories/clinical-medical-laboratory_291u00000x/1205231214.aspx,Advance Biosource,"(1) A clinical laboratory is a facility for the biological, microbiological, serological, chemical, immunohematological, hematological, biophysical, cytological, pathological, or other examination of materials derived from the human body for the purpose of providing information for the diagnosis, prevention, or treatment of any disease or impairment of, human beings. These examinations also include procedures to determine, measure, or otherwise describe the presence or absence of various substances or organisms in the body. Facilities only collecting or preparing specimens (or both) or only serving as a mailing service and not performing testing are not considered clinical laboratories. (2) Any facility that examines materials from the human body for purposes of providing information for the diagnosis, prevention, or treatment of any disease or impairment of, or the assessment of, the health of human beings. Typical divisions of a clinical laboratory include hematology, cytology, bacteriology, histology, biochemistry, medical toxicology, and serology.","8390 W Flagler St Ste 208 Miami, Fl 33144-2039",Miami,FL,786-703-1689,New,-,Advance Biosource,Anthony Zamparelli - (vp Operations),11/03/2014,11/03/2014,Org
https://npidb.org/organizations/laboratories/clinical-medical-laboratory_291u00000x/1558788182.aspx,Advanced Diagnostic Laboratory Services,"(1) A clinical laboratory is a facility for the biological, microbiological, serological, chemical, immunohematological, hematological, biophysical, cytological, pathological, or other examination of materials derived from the human body for the purpose of providing information for the diagnosis, prevention, or treatment of any disease or impairment of, human beings. These examinations also include procedures to determine, measure, or otherwise describe the presence or absence of various substances or organisms in the body. Facilities only collecting or preparing specimens (or both) or only serving as a mailing service and not performing testing are not considered clinical laboratories. (2) Any facility that examines materials from the human body for purposes of providing information for the diagnosis, prevention, or treatment of any disease or impairment of, or the assessment of, the health of human beings. Typical divisions of a clinical laboratory include hematology, cytology, bacteriology, histology, biochemistry, medical toxicology, and serology.","3100 Nw Boca Raton Blvd Ste 114 Boca Raton, Fl 33431-6651",Raton,FL,561-366-2327,New,-,Advanced Diagnostic Laboratory Services,Peter Boyd - (laboratory Director),03/20/2014,03/20/2014,Org
https://npidb.org/organizations/laboratories/clinical-medical-laboratory_291u00000x/1972989424.aspx,"Advanced Labs Of Sw Florida, Llc","(1) A clinical laboratory is a facility for the biological, microbiological, serological, chemical, immunohematological, hematological, biophysical, cytological, pathological, or other examination of materials derived from the human body for the purpose of providing information for the diagnosis, prevention, or treatment of any disease or impairment of, human beings. These examinations also include procedures to determine, measure, or otherwise describe the presence or absence of various substances or organisms in the body. Facilities only collecting or preparing specimens (or both) or only serving as a mailing service and not performing testing are not considered clinical laboratories. (2) Any facility that examines materials from the human body for purposes of providing information for the diagnosis, prevention, or treatment of any disease or impairment of, or the assessment of, the health of human beings. Typical divisions of a clinical laboratory include hematology, cytology, bacteriology, histology, biochemistry, medical toxicology, and serology.","6120 Winkler Rd Suite J Fort Myers, Fl 33919-8125",Myers,FL,239-789-4130,New,-,"Advanced Labs Of Sw Florida, Llc",Michael Frey - (manager),08/07/2015,09/14/2015,Org
https://npidb.org/organizations/laboratories/clinical-medical-laboratory_291u00000x/1700141439.aspx,Advanced Medical Laboratories Inc,"(1) A clinical laboratory is a facility for the biological, microbiological, serological, chemical, immunohematological, hematological, biophysical, cytological, pathological, or other examination of materials derived from the human body for the purpose of providing information for the diagnosis, prevention, or treatment of any disease or impairment of, human beings. These examinations also include procedures to determine, measure, or otherwise describe the presence or absence of various substances or organisms in the body. Facilities only collecting or preparing specimens (or both) or only serving as a mailing service and not performing testing are not considered clinical laboratories. (2) Any facility that examines materials from the human body for purposes of providing information for the diagnosis, prevention, or treatment of any disease or impairment of, or the assessment of, the health of human beings. Typical divisions of a clinical laboratory include hematology, cytology, bacteriology, histology, biochemistry, medical toxicology, and serology.","1690 Us Highway 1 South Suite D Saint Augustine, Fl 32084-6024",Augustine,FL,386-338-5355,New,-,Advanced Medical Laboratories Inc,Paul Schloss - (president),07/09/2012,07/09/2012,Org
https://npidb.org/organizations/laboratories/clinical-medical-laboratory_291u00000x/1235462904.aspx,"Advanced Pathology Lbn Advanced Pathology Of Palm Beach County, Pa","(1) A clinical laboratory is a facility for the biological, microbiological, serological, chemical, immunohematological, hematological, biophysical, cytological, pathological, or other examination of materials derived from the human body for the purpose of providing information for the diagnosis, prevention, or treatment of any disease or impairment of, human beings. These examinations also include procedures to determine, measure, or otherwise describe the presence or absence of various substances or organisms in the body. Facilities only collecting or preparing specimens (or both) or only serving as a mailing service and not performing testing are not considered clinical laboratories. (2) Any facility that examines materials from the human body for purposes of providing information for the diagnosis, prevention, or treatment of any disease or impairment of, or the assessment of, the health of human beings. Typical divisions of a clinical laboratory include hematology, cytology, bacteriology, histology, biochemistry, medical toxicology, and serology.","5065 State Road 7 Suite 202 Lake Worth, Fl 33449-4615",Worth,FL,561-273-2340,Govt,-,"Advanced Pathology Of Palm Beach County, Pa",Madeleine Talbott - (administrator),09/14/2009,06/28/2011,Org
https://npidb.org/organizations/laboratories/clinical-medical-laboratory_291u00000x/1306899315.aspx,"Advanced Sleep Diagnostics Center Lbn Leisure Solutions, Inc.","(1) A clinical laboratory is a facility for the biological, microbiological, serological, chemical, immunohematological, hematological, biophysical, cytological, pathological, or other examination of materials derived from the human body for the purpose of providing information for the diagnosis, prevention, or treatment of any disease or impairment of, human beings. These examinations also include procedures to determine, measure, or otherwise describe the presence or absence of various substances or organisms in the body. Facilities only collecting or preparing specimens (or both) or only serving as a mailing service and not performing testing are not considered clinical laboratories. (2) Any facility that examines materials from the human body for purposes of providing information for the diagnosis, prevention, or treatment of any disease or impairment of, or the assessment of, the health of human beings. Typical divisions of a clinical laboratory include hematology, cytology, bacteriology, histology, biochemistry, medical toxicology, and serology.","13940 N Us Highway 441 Suite 905 Lady Lake, Fl 32159-8908",Lake,FL,352-751-0235,New,-,"Leisure Solutions, Inc.",Jacques Raphael - (president),05/19/2006,04/20/2008,Org
https://npidb.org/organizations/hospitals/general-acute-care-hospital_282n00000x/1306938071.aspx,"Adventhealth Orlando Lbn Adventist Health System-sunbelt, Inc","An acute general hospital is an institution whose primary function is to provide inpatient diagnostic and therapeutic services for a variety of medical conditions, both surgical and non-surgical, to a wide population group. The hospital treats patients in an acute phase of illness or injury, characterized by a single episode or a fairly short duration, from which the patient returns to his or her normal or previous level of activity.","601 E Rollins St Orlando, Fl 32803-1248",Orlando,FL,407-303-5600,New,-,"Adventist Health System-sunbelt, Inc",Todd Goodman - (chief Financial Officer),09/29/2006,05/16/2019,Org
https://npidb.org/organizations/laboratories/clinical-medical-laboratory_291u00000x/1487192423.aspx,Aegean Laboratories Llc,"(1) A clinical laboratory is a facility for the biological, microbiological, serological, chemical, immunohematological, hematological, biophysical, cytological, pathological, or other examination of materials derived from the human body for the purpose of providing information for the diagnosis, prevention, or treatment of any disease or impairment of, human beings. These examinations also include procedures to determine, measure, or otherwise describe the presence or absence of various substances or organisms in the body. Facilities only collecting or preparing specimens (or both) or only serving as a mailing service and not performing testing are not considered clinical laboratories. (2) Any facility that examines materials from the human body for purposes of providing information for the diagnosis, prevention, or treatment of any disease or impairment of, or the assessment of, the health of human beings. Typical divisions of a clinical laboratory include hematology, cytology, bacteriology, histology, biochemistry, medical toxicology, and serology.","555 Heritage Dr Ste 105 Jupiter, Fl 33458-5286",Jupiter,FL,561-309-9226,New,-,Aegean Laboratories Llc,George Green - (cfo),02/10/2017,08/15/2017,Org
https://npidb.org/organizations/allopathic_osteopathic_physicians/family-medicine_207q00000x/1588102701.aspx,Airport Medical Solutions Orlando Lbn Airport Medical Solutions Orlando Llc,"Family Medicine is the medical specialty which is concerned with the total health care of the individual and the family. It is the specialty in breadth which integrates the biological, clinical, and behavioral sciences. The scope of family medicine is not limited by age, sex, organ system, or disease entity.

Note: The American Osteopathic Board of Family Physicians certification includes extensive use of Osteopathic Manipulative Treatment (OMT), which integrates the biological, clinical, and behavioral sciences.

Board certification for Medical Doctors (MDs) is provided by the American Board of Family Medicine. Board certification for Doctors of Osteopathy (DOs) is provided by the American Osteopathic Board of Family Physicians or the American Board of Family Medicine.","3880 Coconut Creek Pkwy Ste 100 Coconut Creek, Fl 33066-1643",Creek,FL,786-241-3749,New,-,Airport Medical Solutions Orlando Llc,Ubaldo Miranda - (ceo),02/08/2017,09/17/2020,Org
https://npidb.org/organizations/laboratories/clinical-medical-laboratory_291u00000x/1447718176.aspx,A&l Allergy Company Llc,"(1) A clinical laboratory is a facility for the biological, microbiological, serological, chemical, immunohematological, hematological, biophysical, cytological, pathological, or other examination of materials derived from the human body for the purpose of providing information for the diagnosis, prevention, or treatment of any disease or impairment of, human beings. These examinations also include procedures to determine, measure, or otherwise describe the presence or absence of various substances or organisms in the body. Facilities only collecting or preparing specimens (or both) or only serving as a mailing service and not performing testing are not considered clinical laboratories. (2) Any facility that examines materials from the human body for purposes of providing information for the diagnosis, prevention, or treatment of any disease or impairment of, or the assessment of, the health of human beings. Typical divisions of a clinical laboratory include hematology, cytology, bacteriology, histology, biochemistry, medical toxicology, and serology.","7815 Coral Way Ste 105a Miami, Fl 33155-6541",Miami,FL,786-631-3890,New,-,A&l Allergy Company Llc,Lester Perez Sanchez - (owner),03/12/2019,03/12/2019,Org
https://npidb.org/organizations/laboratories/clinical-medical-laboratory_291u00000x/1396137162.aspx,"Alere Toxicology, Inc.","(1) A clinical laboratory is a facility for the biological, microbiological, serological, chemical, immunohematological, hematological, biophysical, cytological, pathological, or other examination of materials derived from the human body for the purpose of providing information for the diagnosis, prevention, or treatment of any disease or impairment of, human beings. These examinations also include procedures to determine, measure, or otherwise describe the presence or absence of various substances or organisms in the body. Facilities only collecting or preparing specimens (or both) or only serving as a mailing service and not performing testing are not considered clinical laboratories. (2) Any facility that examines materials from the human body for purposes of providing information for the diagnosis, prevention, or treatment of any disease or impairment of, or the assessment of, the health of human beings. Typical divisions of a clinical laboratory include hematology, cytology, bacteriology, histology, biochemistry, medical toxicology, and serology.","14440 Myerlake Cir Ste B Clearwater, Fl 33760-2813",Clearwater,FL,186-692-8987,New,-,"Alere Toxicology, Inc.",John Peterson - (president),03/03/2015,04/06/2015,Org
https://npidb.org/organizations/laboratories/clinical-medical-laboratory_291u00000x/1346793460.aspx,All American Labs Llc,"(1) A clinical laboratory is a facility for the biological, microbiological, serological, chemical, immunohematological, hematological, biophysical, cytological, pathological, or other examination of materials derived from the human body for the purpose of providing information for the diagnosis, prevention, or treatment of any disease or impairment of, human beings. These examinations also include procedures to determine, measure, or otherwise describe the presence or absence of various substances or organisms in the body. Facilities only collecting or preparing specimens (or both) or only serving as a mailing service and not performing testing are not considered clinical laboratories. (2) Any facility that examines materials from the human body for purposes of providing information for the diagnosis, prevention, or treatment of any disease or impairment of, or the assessment of, the health of human beings. Typical divisions of a clinical laboratory include hematology, cytology, bacteriology, histology, biochemistry, medical toxicology, and serology.","1701 Green Rd Suite A-2 Pompano Beach, Fl 33064-1074",Beach,FL,754-220-5017,New,-,All American Labs Llc,Keith Gill - (business Associate),07/25/2016,07/25/2016,Org
https://npidb.org/organizations/laboratories/clinical-medical-laboratory_291u00000x/1346626462.aspx,All Labs Solutions Lbn My Allergy Life Llc,"(1) A clinical laboratory is a facility for the biological, microbiological, serological, chemical, immunohematological, hematological, biophysical, cytological, pathological, or other examination of materials derived from the human body for the purpose of providing information for the diagnosis, prevention, or treatment of any disease or impairment of, human beings. These examinations also include procedures to determine, measure, or otherwise describe the presence or absence of various substances or organisms in the body. Facilities only collecting or preparing specimens (or both) or only serving as a mailing service and not performing testing are not considered clinical laboratories. (2) Any facility that examines materials from the human body for purposes of providing information for the diagnosis, prevention, or treatment of any disease or impairment of, or the assessment of, the health of human beings. Typical divisions of a clinical laboratory include hematology, cytology, bacteriology, histology, biochemistry, medical toxicology, and serology.","1615 S Congress Ave Suite 103 Delray Beach, Fl 33445-6300",Beach,FL,239-308-9028,New,-,My Allergy Life Llc,Guy Sperduto - (manager),07/31/2015,06/16/2018,Org
https://npidb.org/organizations/laboratories/clinical-medical-laboratory_291u00000x/1598993289.aspx,Alliance Labs Llc,"(1) A clinical laboratory is a facility for the biological, microbiological, serological, chemical, immunohematological, hematological, biophysical, cytological, pathological, or other examination of materials derived from the human body for the purpose of providing information for the diagnosis, prevention, or treatment of any disease or impairment of, human beings. These examinations also include procedures to determine, measure, or otherwise describe the presence or absence of various substances or organisms in the body. Facilities only collecting or preparing specimens (or both) or only serving as a mailing service and not performing testing are not considered clinical laboratories. (2) Any facility that examines materials from the human body for purposes of providing information for the diagnosis, prevention, or treatment of any disease or impairment of, or the assessment of, the health of human beings. Typical divisions of a clinical laboratory include hematology, cytology, bacteriology, histology, biochemistry, medical toxicology, and serology.","1456 William St Leesburg, Fl 34748-3824",Leesburg,FL,352-787-1778,New,-,Alliance Labs Llc,Diane Harden - (chief Financial Officer),07/01/2009,09/12/2016,Org
https://npidb.org/organizations/laboratories/clinical-medical-laboratory_291u00000x/1699288605.aspx,Allied Health Laboratory Llc,"(1) A clinical laboratory is a facility for the biological, microbiological, serological, chemical, immunohematological, hematological, biophysical, cytological, pathological, or other examination of materials derived from the human body for the purpose of providing information for the diagnosis, prevention, or treatment of any disease or impairment of, human beings. These examinations also include procedures to determine, measure, or otherwise describe the presence or absence of various substances or organisms in the body. Facilities only collecting or preparing specimens (or both) or only serving as a mailing service and not performing testing are not considered clinical laboratories. (2) Any facility that examines materials from the human body for purposes of providing information for the diagnosis, prevention, or treatment of any disease or impairment of, or the assessment of, the health of human beings. Typical divisions of a clinical laboratory include hematology, cytology, bacteriology, histology, biochemistry, medical toxicology, and serology.","8120 Belvedere Rd Unit 4 West Palm Beach, Fl 33411-3201",Beach,FL,561-899-0664,New,-,Allied Health Laboratory Llc,Erin Foley - (owner),11/13/2017,11/13/2017,Org
https://npidb.org/organizations/laboratories/clinical-medical-laboratory_291u00000x/1740477561.aspx,Alpha-1 Medical Services Inc.,"(1) A clinical laboratory is a facility for the biological, microbiological, serological, chemical, immunohematological, hematological, biophysical, cytological, pathological, or other examination of materials derived from the human body for the purpose of providing information for the diagnosis, prevention, or treatment of any disease or impairment of, human beings. These examinations also include procedures to determine, measure, or otherwise describe the presence or absence of various substances or organisms in the body. Facilities only collecting or preparing specimens (or both) or only serving as a mailing service and not performing testing are not considered clinical laboratories. (2) Any facility that examines materials from the human body for purposes of providing information for the diagnosis, prevention, or treatment of any disease or impairment of, or the assessment of, the health of human beings. Typical divisions of a clinical laboratory include hematology, cytology, bacteriology, histology, biochemistry, medical toxicology, and serology.","1037 W Us Highway 90 Ste 120 Lake City, Fl 32055-3740",City,FL,386-961-9113,New,-,Alpha-1 Medical Services Inc.,Michael Heppner - (president),09/25/2007,09/25/2007,Org
https://npidb.org/organizations/laboratories/clinical-medical-laboratory_291u00000x/1255593877.aspx,Alpha Medical Pa,"(1) A clinical laboratory is a facility for the biological, microbiological, serological, chemical, immunohematological, hematological, biophysical, cytological, pathological, or other examination of materials derived from the human body for the purpose of providing information for the diagnosis, prevention, or treatment of any disease or impairment of, human beings. These examinations also include procedures to determine, measure, or otherwise describe the presence or absence of various substances or organisms in the body. Facilities only collecting or preparing specimens (or both) or only serving as a mailing service and not performing testing are not considered clinical laboratories. (2) Any facility that examines materials from the human body for purposes of providing information for the diagnosis, prevention, or treatment of any disease or impairment of, or the assessment of, the health of human beings. Typical divisions of a clinical laboratory include hematology, cytology, bacteriology, histology, biochemistry, medical toxicology, and serology.","20 E Melbourne Ave #104 Melbourne, Fl 32901-5970",Melbourne,FL,321-951-7404,New,-,Alpha Medical Pa,Rajiv Chandra - (director),06/25/2008,06/25/2008,Org
