url,Company Name,Description,Address,city,State,Phone,Status,Website,LBN Legal business name,Authorized official,Enumeration date,Last updated,OrganizationOrSole
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1821275793.aspx,Arizona Smile Designers,-,"350 S Willard St Cottonwood, Az 86326-4102",Cottonwood,AZ,928-634-8610,New,-,Arizona Smile Designers,Sheila Mongini - (owner/manager),1/23/08,1/23/08,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1124232392.aspx,Arizona Sunset Dental,-,"2001 W Orange Grove Rd Suite 206 Tucson, Az 85704-1139",Tucson,AZ,520-797-4551,New,-,Arizona Sunset Dental,Jose Osete - (president),5/9/07,8/22/20,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1972823888.aspx,"Arizona's Tooth Doctor For Kids Lbn Care For Kids Of Arizona, Llc",-,"3301 E Thomas Rd Phoenix, Az 85018-7302",Phoenix,AZ,602-956-4411,New,-,"Care For Kids Of Arizona, Llc",Michael Hull - (lead Doctor),6/3/10,6/3/10,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1730673344.aspx,Arrowhead Family Dental And Dentures Lbn Dead Dentist Society Pllc,-,"7545 W Bell Rd Ste 105 Peoria, Az 85382-3832",Peoria,AZ,623-487-1122,New,-,Dead Dentist Society Pllc,Darren Chugg - (dentist Owner),6/18/18,6/18/18,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1437640513.aspx,Arrowhead Family Dentistry Lbn Gn Dental Pllc,-,"7777 W Deer Valley Rd Ste 160 Peoria, Az 85382-2104",Peoria,AZ,623-561-0100,New,-,Gn Dental Pllc,George Hariri - (officer),5/23/18,5/23/18,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1811487085.aspx,Arshye Dental Pllc,-,"10401 E Mcdowell Mountain Ranch Rd Ste 130 Scottsdale, Az 85255-7525",Scottsdale,AZ,480-508-6501,New,-,Arshye Dental Pllc,Farshad Rouhani - (dentis),5/14/18,5/14/18,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1932388188.aspx,Artisan Family Dentistry Llc,-,"18555 N 59th Ave Suite 127 Glendale, Az 85308-1255",Glendale,AZ,602-588-7777,New,-,Artisan Family Dentistry Llc,Jeremy Carson - (owner/manager),10/24/07,8/22/19,Org
https://npidb.org/organizations/suppliers/customized-equipment_332bc3200x/1841563095.aspx,"Aspen Sleep Center Lbn Castle Dental Group, Pc",-,"2700 S Woodlands Village Blvd Ste 390 Flagstaff, Az 86001-2981",Flagstaff,AZ,928-226-7654,New,-,"Castle Dental Group, Pc",Mark Castle - (ceo),2/20/12,4/3/12,Org
https://npidb.org/organizations/dental_health/oral-and-maxillofacial-surgery_1223s0112x/1801314810.aspx,Aurora Dental Group Llc,"The specialty of dentistry which includes the diagnosis, surgical and adjunctive treatment of diseases, injuries and defects involving both the functional and esthetic aspects of the hard and soft tissues of the oral and maxillofacial region.","63675 E Saddlebrooke Blvd Ste M Tucson, Az 85739-1297",Tucson,AZ,(520) 818-6732,New,-,Aurora Dental Group Llc,Larry Wheeler - (owner),8/30/17,8/12/19,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1639636020.aspx,Az Dentist,-,"10245 E Via Linda Ste 226 Scottsdale, Az 85258-5345",Scottsdale,AZ,480-630-2188,New,-,Az Dentist,Janne Lynch - (owner),2/21/19,2/21/19,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1639622103.aspx,"Azcdc,llc",-,"5700 W Olive Ave Glendale, Az 85302",Glendale,AZ,480-226-5652,New,-,"Azcdc,llc",Joan Fox - (dentis),8/1/16,10/20/16,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1770953598.aspx,Banner Medical Group Dental Services Llc,-,"1111 E Mcdowell Rd Phoenix, Az 85006-2612",Phoenix,AZ,602-839-2000,New,-,Banner Medical Group Dental Services Llc,Dennis Dahlen - (sr Vp Finance),10/6/15,10/6/15,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1184094906.aspx,Banner -- University Dental Services Llc,-,"1111 E Mcdowell Rd Phoenix, Az 85006-2612",Phoenix,AZ,602-839-2000,New,-,Banner -- University Dental Services Llc,Dennis Dahlen - (sr Vp Finance),10/6/15,10/6/15,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1215195953.aspx,"Barney D. Streit, D.d.s., P.c.",-,"512 E Whitehouse Canyon Rd Suite 120 Green Valley, Az 85614-0550",Valley,AZ,520-625-6167,New,-,"Barney D. Streit, D.d.s., P.c.",Barney Streit - (president),5/29/08,5/29/08,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1952846297.aspx,"Bayshore Dental Group Lbn L. Morse, Dmd, P.c.",-,"1100 N Alma School Rd Suite 7 Chandler, Az 85224-3171",Chandler,AZ,480-855-4444,New,-,"L. Morse, Dmd, P.c.",Lucian Morse - (director),12/22/16,12/22/16,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1366906190.aspx,"Bella Via Dental, Pllc",-,"4425 S Mountain Rd Ste 106 Mesa, Az 85212-7132",Mesa,AZ,480-292-8429,New,-,"Bella Via Dental, Pllc",David Buhrley - (manager),1/25/19,1/25/19,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1265623813.aspx,"Bellavista Dentalcare Group Lbn Bhatnagar Dental Services, Llc",-,"15715 S 46th St Ste 104 Phoenix, Az 85048-0439",Phoenix,AZ,602-300-5409,New,-,"Bhatnagar Dental Services, Llc",Rashmi Bhatnagar - (manager),8/8/07,8/8/07,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1417445099.aspx,Benjamin Cooperman Dmd Lbn Cooperman Family Dentistry Pllc,-,"25101 N Lake Pleasant Pkwy # B-1335 Peoria, Az 85383-1386",Peoria,AZ,480-324-6457,New,-,Cooperman Family Dentistry Pllc,Benjamin Cooperman - (owner),4/29/18,4/29/18,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1710481098.aspx,"Biltmore Periodontics, Pllc",-,"1277 E Missouri Ave Ste 102 Phoenix, Az 85014-2916",Phoenix,AZ,480-218-7590,New,-,"Biltmore Periodontics, Pllc",Penny Mckinney - (office Manager),3/21/18,3/21/18,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1750903316.aspx,Bingham Dental Services Llc,-,"430 W Finnie Flat Rd Camp Verde, Az 86322-7362",Verde,AZ,480-309-2150,New,-,Bingham Dental Services Llc,Tyler Bingham - (owner),5/17/20,5/17/20,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1164639100.aspx,Blackwell Dentistry Llc,-,"600 S Dobson Rd Ste C25 Chandler, Az 85224-5690",Chandler,AZ,480-726-8464,New,-,Blackwell Dentistry Llc,Chad Blackwell - (dentist Owner),5/17/07,8/22/20,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1366914012.aspx,"Blue Ridge Family Dentistry, Pc",-,"1450 E White Mountain Blvd Ste A Pinetop, Az 85935-7091",Pinetop,AZ,928-367-4466,New,-,"Blue Ridge Family Dentistry, Pc","Jonathan Hanridge - (president, Brfd, Pc)",12/19/18,12/19/18,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1548737208.aspx,"Bradley J Henkenius, Dds, Pc",-,"710 N Beaver St Bldg 1 Flagstaff, Az 86001-3100",Flagstaff,AZ,928-774-0181,New,-,"Bradley J Henkenius, Dds, Pc",Bradley Henkenius - (owner/president),10/30/18,10/30/18,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1306035654.aspx,"Bradley J. Lagers Dmd, Pc",-,"4845 E Thunderbird Rd Suite 3 Scottsdale, Az 85254-3556",Scottsdale,AZ,602-996-1660,New,-,"Bradley J. Lagers Dmd, Pc",Bradley Lagers - (president),10/22/07,10/22/07,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1972085660.aspx,Bradshaw Family Dental Lbn Seasons Sage,-,"1260 S State Route 89 Ste G Chino Valley, Az 86323-6624",Valley,AZ,928-237-1305,New,-,Seasons Sage,David Frausto - (owner),8/30/18,8/30/18,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1972773141.aspx,Bradshaw Mountain Family Dental Group Pc,-,"7136 Pav Way Prescott Valley, Az 86314-2264",Valley,AZ,928-775-9495,New,-,Bradshaw Mountain Family Dental Group Pc,David Frausto - (president),3/4/08,3/4/08,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1336524636.aspx,Bramwell Dentistry,-,"9221 E Baseline Rd 111 Mesa, Az 85209-8310",Mesa,AZ,480-357-7759,New,-,Bramwell Dentistry,Robert Bramwell - (owner),7/28/15,7/28/15,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1356811772.aspx,"Brent D. Pulley Dmd, Ltd",-,"1442 E Chandler Blvd Ste 110 Phoenix, Az 85048-6265",Phoenix,AZ,480-460-1911,New,-,"Brent D. Pulley Dmd, Ltd",Ronald Flores - (office Manager),11/28/18,11/28/18,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1497217426.aspx,Breton Family Dental,-,"59 E Lexington Ave Phoenix, Az 85012-2320",Phoenix,AZ,623-295-9720,New,-,Breton Family Dental,Jessica Peterkin - (ceo/president),4/1/19,4/1/19,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1790177392.aspx,Brian H Williams Dds Ltd,-,"9825 E Bell Rd Ste 140 Scottsdale, Az 85260-2116",Scottsdale,AZ,480-889-1800,New,-,Brian H Williams Dds Ltd,Brian Williams - (president),2/19/15,2/19/15,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1669619953.aspx,"Brighton Dental Health, Inc.",-,"2201 E Pecos Rd Ste 2 Chandler, Az 85225-6141",Chandler,AZ,480-726-2011,New,-,"Brighton Dental Health, Inc.",Terrence Yu - (chairman),1/8/09,1/8/09,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1245411388.aspx,"Bull & Associates, P.c.",-,"1517 20th Ave Safford, Az 85546",Safford,AZ,928-348-9181,New,-,"Bull & Associates, P.c.",Joseph Bull - (owner/president),11/16/07,11/16/07,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1497224471.aspx,Burke Dental Pllc,-,"18440 N 7th St Ste 10 Phoenix, Az 85022-1177",Phoenix,AZ,602-866-2102,New,-,Burke Dental Pllc,Erin Burke - (owner),11/19/18,11/19/18,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1437613825.aspx,C And E Dental Professionals,-,"8253 W Thunderbird Rd Ste 101 Peoria, Az 85381-4616",Peoria,AZ,623-412-2439,New,-,C And E Dental Professionals,Deborah Bonnet - (office Manager),1/30/19,7/16/20,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1578987699.aspx,Cactus Dental Care Llc,-,"7440 W Cactus Rd Ste A18 Peoria, Az 85381-9534",Peoria,AZ,623-979-4400,New,-,Cactus Dental Care Llc,Nancy Liephardt - (owner/office Manager),2/10/14,2/10/14,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1578022018.aspx,"Cactus Dental, Llc",-,"7440 W Cactus Rd Ste A18 Peoria, Az 85381-9534",Peoria,AZ,623-979-4400,New,-,"Cactus Dental, Llc",Brett Hawkins - (dentist/owner),3/14/19,3/14/19,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1245438589.aspx,"Camelback Family Dental Care Lbn Umangsneha, P.c.",-,"3902 W Camelback Rd Ste 2 Phoenix, Az 85019-5824",Phoenix,AZ,602-864-5010,New,-,"Umangsneha, P.c.",Piyush Hirpara - (president),7/9/07,7/9/07,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1366612087.aspx,Camelview Family Dentistry,-,"7700 E Indian School Rd Ste 3 Scottsdale, Az 85251-4043",Scottsdale,AZ,480-941-7070,New,-,Camelview Family Dentistry,Robert Jones - (doctor),3/10/08,3/10/08,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1538705744.aspx,Cameron Lundin Dentist Llc,-,"1741 Mesquite Ave Ste 100b Lake Havasu City, Az 86403-5686",City,AZ,928-855-0556,New,-,Cameron Lundin Dentist Llc,Cameron Lundin - (doctor),11/22/19,11/22/19,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1033690169.aspx,Canyon Dental Lbn Preventative Dental Care Pllc,-,"19251 E Oasis Dr Black Canyon City, Az 85324-8878",City,AZ,162-344-4232,New,-,Preventative Dental Care Pllc,Scott Hirsbrunner - (owner),8/27/18,8/27/18,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1366848897.aspx,Canyon Modern Dentistry & Orthodontics,-,"17081 W Greenway Rd Suite 120 Surprise, Az 85388-9612",Surprise,AZ,623-546-8400,New,-,Canyon Modern Dentistry & Orthodontics,Mohammed Khakwani - (general Dentist),11/11/14,11/11/14,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1639380678.aspx,Carefree Dentists,-,"7518 Elbow Bend Suite A1 Carefree, Az 85377",Carefree,AZ,480-488-9735,New,-,Carefree Dentists,Seth Jorgensen - (co-president),5/24/07,9/29/08,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1952776858.aspx,Caring Dentistry Llc,-,"10615 N Hayden Rd Suite C-104 Scottsdale, Az 85260-5734",Scottsdale,AZ,480-348-2273,New,-,Caring Dentistry Llc,Michael Wassef - (owner Member),12/3/15,12/3/15,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1932530151.aspx,"Carson B. Wagstaff, Dmd, Plc",-,"13435 N Lon Adams Rd Marana, Az 85653",Marana,AZ,801-979-2035,New,-,"Carson B. Wagstaff, Dmd, Plc",Carson Wagstaff - (owner),12/13/13,12/13/13,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1851569693.aspx,"Casa Grande Oral And Maxillofacial Surgery, P.c.",-,"1876 E Sabin Dr Ste 6 Casa Grande, Az 85122-6197",Grande,AZ,520-876-5227,New,-,"Casa Grande Oral And Maxillofacial Surgery, P.c.",Jeremy Cull - (president),2/14/08,1/28/15,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1144729849.aspx,"Casas Adobes Dentistry, Pllc",-,"7477 N Oracle Rd Tucson, Az 85704-6306",Tucson,AZ,520-297-2297,New,-,"Casas Adobes Dentistry, Pllc",Christopher Chin - (owner),2/8/18,7/27/20,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1518438118.aspx,Cave Creek Family Dentistry,-,"34597 N 60th St Ste 101 Scottsdale, Az 85266-5241",Scottsdale,AZ,480-488-9655,New,-,Cave Creek Family Dentistry,Shreedevi Thulasidas - (dentist),12/9/18,12/9/18,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1821607342.aspx,Central Valley Dental Care Llc,-,"5440 E Southern Ave Ste 107 Mesa, Az 85206-2779",Mesa,AZ,480-830-3344,New,-,Central Valley Dental Care Llc,John Bigler - (owner/manager),7/30/20,7/30/20,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1740800614.aspx,Chandental Pllc,-,"4427 S Rural Rd Ste 2 Tempe, Az 85282-7061",Tempe,AZ,480-897-2274,New,-,Chandental Pllc,Jeremy Chan - (owner),4/21/20,4/21/20,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1881716645.aspx,Chandler Lbn Absolute Family Dentistry,-,"1600 W Chandler Blvd Suite #100 Chandler, Az 85224-6153",Chandler,AZ,480-857-8132,New,-,Absolute Family Dentistry,Michael Smith - (doctor),4/4/07,8/22/20,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1528593100.aspx,Chandler Family Dentistry Lbn Chaiyoon Cho Dds Pllc,-,"299 N Arizona Ave Chandler, Az 85225-5070",Chandler,AZ,480-899-0116,New,-,Chaiyoon Cho Dds Pllc,Chaioon Cho - (member),4/20/17,4/20/17,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1699013201.aspx,"Chandler Implants & Periodontics, Llc",-,"800 W Chandler Blvd Ste 1 Chandler, Az 85225-2508",Chandler,AZ,480-899-6407,New,-,"Chandler Implants & Periodontics, Llc",Jonathan Peterson - (owner),1/17/13,1/17/13,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1114189487.aspx,Children's Dental Clinic Lbn Desert Mission Inc,-,"9201 N 5th St Phoenix, Az 85020-2532",Phoenix,AZ,602-870-6060,New,-,Desert Mission Inc,Cindy Hallman - (vice President),6/27/08,11/9/09,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1659855161.aspx,Christopher J. Drew Dds,-,"2161 E Warner Rd Tempe, Az 85284-3550",Tempe,AZ,480-839-0502,New,-,Christopher J. Drew Dds,Christopher Drew - (dentist),9/20/18,9/20/18,Org
