url,Company Name,Description,Address,city,State,Phone,Status,Website,LBN Legal business name,Authorized official,Enumeration date,Last updated,OrganizationOrSole
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1891333266.aspx,Britni L. Skoda Dmd Llc,-,"23300 Chagrin Blvd Ste G10 Beachwood, Oh 44122-5536",Beachwood,OH,216-464-1180,New,-,Britni L. Skoda Dmd Llc,Britni Skoda - (owner),12/17/19,12/17/19,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1639537616.aspx,Broadway Family Dental Lbn Broadway Family Dental Presented By Dr. Tariq Sayegh Bds Llc,-,"5716 Broadway Avenue Cleveland, Oh 44127-1715",Cleveland,OH,216-862-4990,New,-,Broadway Family Dental Presented By Dr. Tariq Sayegh Bds Llc,Tariq Sayegh - (owner/doctor),2/4/16,2/4/16,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1770114159.aspx,"Brooke H. Buller, Dds, Llc",-,"255 Lincoln Cir Ste B Gahanna, Oh 43230-3514",Gahanna,OH,614-475-1874,New,-,"Brooke H. Buller, Dds, Llc",Brooke Buller - (owner Dentist),2/4/20,2/4/20,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1952919714.aspx,"Brooklyn Dental Group, Jeffrey S. Rosenthal, D.d.s., Inc.",-,"4163 Pearl Rd Cleveland, Oh 44109-3332",Cleveland,OH,216-905-8454,New,-,"Brooklyn Dental Group, Jeffrey S. Rosenthal, D.d.s., Inc.",Jeffrey Rosenthal - (owner),7/17/20,7/17/20,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1629456884.aspx,"Brookview Dental Lbn Drs. Urbanik, Barricklow & Schultz, D.d.s., Inc.",-,"7135 Sylvania Ave Ste: 1-a Sylvania, Oh 43560-5510",Sylvania,OH,419-885-1115,New,-,"Drs. Urbanik, Barricklow & Schultz, D.d.s., Inc.",Brad Barricklow - (dentist),5/8/15,7/14/16,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1174822175.aspx,"Brumfield & Weisbrot Dentistry, Llc",-,"910 Loveland Madeira Rd Loveland, Oh 45140-2795",Loveland,OH,513-683-4040,New,-,"Brumfield & Weisbrot Dentistry, Llc",Molly Brumfield - (partner Dentist),3/16/11,3/16/11,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1386866986.aspx,Brunswick Family Dental Practice Inc,-,"3487 Center Road Suite 8 Brunswick, Oh 44212",Brunswick,OH,330-273-1600,New,-,Brunswick Family Dental Practice Inc,Martin Gulbransen - (secretary Treasurer),5/3/07,8/22/20,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1437326469.aspx,"Bryan F. Harju, Dmd Inc.",-,"435 Trade Sq W Troy, Oh 45373-2461",Troy,OH,937-339-5782,New,-,"Bryan F. Harju, Dmd Inc.",Bryan Harju - (president/treasurer),5/8/08,5/8/08,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1336639939.aspx,Buckeye Dentistry Llc,-,"7625 Pea Ridge Rd. Hillsboro, Oh 45133",Hillsboro,OH,614-588-4007,New,-,Buckeye Dentistry Llc,Joseph Jordan - (dentist),5/18/18,5/18/18,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1073814562.aspx,Capstone Dental Snipes And Piper Llc,-,"10 N High St Suite 403 Columbus, Oh 43215-3496",Columbus,OH,614-223-1000,New,-,Capstone Dental Snipes And Piper Llc,Matthew Snipes - (officer/owner),11/15/10,11/15/10,Org
https://npidb.org/organizations/ambulatory_health_care/federally-qualified-health-center-fqhc_261qf0400x/1083881114.aspx,Care Alliance,"A Federally Qualified Health Center (FQHC) is a community-based organization that provides comprehensive primary care and preventive care, including health, oral, and mental health/substance abuse services to persons of all ages, regardless of their ability to pay or health insurance status.","6001 Woodland Ave Cleveland, Oh 44104-2762",Cleveland,OH,216-923-5000,New,-,Care Alliance,Francis Afram-gyening - (chief Executive Officer),5/8/08,4/5/12,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1194854893.aspx,Care Alliance,-,"1530 Saint Clair Avenue Cleveland, Oh 44114-2004",Cleveland,OH,216-781-6228,New,-,Care Alliance,Francis Afram-gyening - (chief Executive Officer),3/6/07,11/14/08,Org
https://npidb.org/organizations/ambulatory_health_care/federally-qualified-health-center-fqhc_261qf0400x/1396874426.aspx,Care Alliance,"A Federally Qualified Health Center (FQHC) is a community-based organization that provides comprehensive primary care and preventive care, including health, oral, and mental health/substance abuse services to persons of all ages, regardless of their ability to pay or health insurance status.","1530 Saint Clair Avenue Cleveland, Oh 44114-2004",Cleveland,OH,216-781-6228,New,-,Care Alliance,Francis Afram-gyenning - (chief Executive Officer),3/5/07,10/21/11,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1548755333.aspx,Centerburg Dental Care Lbn Mcduffee Lima Dentistry Llc,-,"3927 Columbus Rd Centerburg, Oh 43011-9475",Centerburg,OH,740-480-8162,New,-,Mcduffee Lima Dentistry Llc,Malinda Shipman - (office Manager),6/25/18,6/25/18,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1144687880.aspx,"Chagrin Highlands Dental Group, Douglas E. Desatnik, D.d.s., Llc",-,"22901 Millcreek Blvd Suite #140 Beachwood, Oh 44122-5728",Beachwood,OH,216-464-9800,New,-,"Chagrin Highlands Dental Group, Douglas E. Desatnik, D.d.s., Llc",Douglas Desatnik - (president),1/26/16,1/26/16,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1316272784.aspx,Chakeres Dental Care Lbn Rocking Horse Children's Health Center,-,"651 S Limestone St Springfield, Oh 45505",Springfield,OH,937-324-1111,New,-,Rocking Horse Children's Health Center,Shonda Wallace - (chief Financial Officer),10/2/09,8/24/18,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1063624393.aspx,Charles A. Crawford D.d.s.,-,"1031 College Ave Columbus, Oh 43209-7801",Columbus,OH,614-237-9008,New,-,Charles A. Crawford D.d.s.,Charles Crawford - (dentist),5/7/07,8/22/20,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1932727773.aspx,"Chippewa Creek Dental-drs. Siefker And Jacko Dds, Llc",-,"10 W Main St Seville, Oh 44273-8851",Seville,OH,330-769-2918,New,-,"Chippewa Creek Dental-drs. Siefker And Jacko Dds, Llc",Jonathan Siefker - (ceo),7/8/20,7/8/20,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1942446265.aspx,"Christopher P Leary Dds Lbn Christopher P. Leary Dds, Inc",-,"7852 Camargo Rd Cincinnati, Oh 45243-2652",Cincinnati,OH,513-271-6611,New,-,"Christopher P. Leary Dds, Inc",Christopher Leary - (president/ Dentist),12/17/08,12/17/08,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1154531341.aspx,"Christopher Thielen, D.d.s. Llc",-,"4254 Hamilton Ave Cincinnati, Oh 45223-2048",Cincinnati,OH,513-541-5655,New,-,"Christopher Thielen, D.d.s. Llc",Christopher Thielen - (president),5/23/07,8/15/07,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1376180562.aspx,Cincinnati Dental Group Llc,-,"4605 E Galbraith Rd Ste 100 Cincinnati, Oh 45236-2888",Cincinnati,OH,513-961-1991,New,-,Cincinnati Dental Group Llc,Opal Anderson - (coo),12/6/19,12/6/19,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1699013763.aspx,Cincinnati Dental Services Lbn Pinnacle One Dental Group,-,"7334 Tylers Corner Pl Suite 500 West Chester, Oh 45069-6322",Chester,OH,513-721-2444,New,-,Pinnacle One Dental Group,Larry Faust - (president),1/24/13,1/24/13,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1851631246.aspx,Cincinnati Dental Services Lbn Pinnacle One Dental Group,-,"5976 Meijer Dr Ste 110b Milford, Oh 45150-2191",Milford,OH,513-721-2444,New,-,Pinnacle One Dental Group,Larry Faust - (president),2/21/13,2/21/13,Org
https://npidb.org/organizations/ambulatory_health_care/federally-qualified-health-center-fqhc_261qf0400x/1568978948.aspx,Circle Health Services Lbn Circle Health Services,"A Federally Qualified Health Center (FQHC) is a community-based organization that provides comprehensive primary care and preventive care, including health, oral, and mental health/substance abuse services to persons of all ages, regardless of their ability to pay or health insurance status.","4400 Euclid Ave Cleveland, Oh 44103-3734",Cleveland,OH,216-431-5800,New,-,Circle Health Services,James Massey - (chief Financial Officer),12/20/17,6/16/18,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1134275530.aspx,City Of Cincinnati - Board Of Health,-,"40 E Mcmicken Ave Cincinnati, Oh 45202-6549",Cincinnati,OH,513-352-6362,Govt,-,City Of Cincinnati - Board Of Health,Noble Maseru - (health Commissioner),1/26/07,5/3/12,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1720228877.aspx,City Of Columbus - Columbus Health Department,-,"240 Parsons Ave Columbus, Oh 43215-5331",Columbus,OH,614-645-6447,Govt,-,City Of Columbus - Columbus Health Department,Teresa Long - (health Commissioner),3/3/09,3/3/09,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1609192848.aspx,Cleveland Center For Family Dentistry Inc,-,"28001 Chagrin Blvd Ste 203 Cleveland, Oh 44122-4543",Cleveland,OH,216-831-6822,New,-,Cleveland Center For Family Dentistry Inc,Natalie Farber - (owner),4/13/10,11/15/10,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1003276106.aspx,Cleveland Dental Institute Llc,-,"11201 Shaker Blvd Cleveland, Oh 44104-3869",Cleveland,OH,216-368-7238,New,-,Cleveland Dental Institute Llc,Hussein Elrawy - (president),3/2/16,3/2/16,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1710373451.aspx,"Colleen C Hickle, Dds, Inc.",-,"3690 Orange Pl Ste 550 Beachwood, Oh 44122-4475",Beachwood,OH,216-464-0500,New,-,"Colleen C Hickle, Dds, Inc.",Colleen Gackowski - (owner),4/9/15,7/13/17,Org
https://npidb.org/organizations/dental_health/dental-public-health_1223d0001x/1487152799.aspx,Comfort Dental Inc- Hamidreza Madani Dmd,"The science and art of preventing and controlling dental diseases and promoting dental health through organized community efforts.  It is that form of dental practice that serves the community as a patient rather than the individual.  It is concerned with the dental health education of the public, with applied dental research, and with the administration of group dental care programs as well as the prevention and control of dental diseases on a community basis.","6408 Thornberry Ct Ste 120 Mason, Oh 45040-7841",Mason,OH,513-398-8777,New,-,Comfort Dental Inc- Hamidreza Madani Dmd,Tammy Wasson - (receptionist),2/1/18,2/1/18,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1841520673.aspx,Comfort Dental Marion Lbn Marion Dental Partners Llp,-,"1598 Marion Mount Gilead Rd Marion, Oh 43302-5820",Marion,OH,740-386-6600,New,-,Marion Dental Partners Llp,Richard Beckman - (general Dentist),12/29/09,12/29/09,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1730414228.aspx,"Comfort Dental Springfield Lbn Springfield Dental Partners, Llp",-,"1270 Upper Valley Pike Springfield, Oh 45504-4020",Springfield,OH,937-525-0500,New,-,"Springfield Dental Partners, Llp",Richard Beckman - (partner),10/16/09,10/16/09,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1407235732.aspx,Comfort Dental Lbn Xenia Dental Partners Llp,-,"44 Xenia Towne Sq Xenia, Oh 45385-2931",Xenia,OH,937-410-0451,New,-,Xenia Dental Partners Llp,Nicholas Strasser - (partner),5/19/15,5/19/15,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1386152452.aspx,Complete Health Dentistry Of Cincinnati,-,"4723 Cornell Rd Blue Ash, Oh 45241-7406",Ash,OH,513-489-0607,New,-,Complete Health Dentistry Of Cincinnati,Eric Henize - (owner),1/11/18,3/17/18,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1942734157.aspx,"Cornerstone Dental Group Lbn Ronald J Solomon Dds Angela Ott Dds, Inc",-,"4030 Smith Rd Suite 110 Cincinnati, Oh 45209-1957",Cincinnati,OH,513-631-8920,New,-,"Ronald J Solomon Dds Angela Ott Dds, Inc",Ronald Solomon - (president/dentist Owner),4/13/17,4/13/17,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1801063102.aspx,"Cosmetic And Implant Dental Center Of Cincinnati, Inc.",-,"910 Barry Ln Cincinnati, Oh 45229-1743",Cincinnati,OH,513-281-2333,New,-,"Cosmetic And Implant Dental Center Of Cincinnati, Inc.",Jack Hahn - (owner),5/15/08,5/15/08,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1255540381.aspx,"Cosmetic & Family Dentistry Lbn Maria Chernyak Dmd,inc",-,"10700 Montgomery Rd Ste 220 Cincinnati, Oh 45242-3260",Cincinnati,OH,513-793-8899,New,-,"Maria Chernyak Dmd,inc",Maria Chernyak - (president),5/22/07,10/6/14,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1467972075.aspx,"Court House Dental, Michael Pappas, Dds, Llc",-,"1387 Leesburg Ave Washington Court House, Oh 43160-8655",House,OH,440-341-9233,New,-,"Court House Dental, Michael Pappas, Dds, Llc",Michael Pappas - (president),6/24/17,3/17/18,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1669872297.aspx,Daniel T Harning Dds Inc,-,"444 Home St Georgetown, Oh 45121-1408",Georgetown,OH,937-378-4848,New,-,Daniel T Harning Dds Inc,Daniel Harning - (general Dentist),9/2/14,9/16/14,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1538633714.aspx,Dayton Dental Group Yuchun Zhang Dds Inc,-,"6800 N Dixie Dr Dayton, Oh 45414-3249",Dayton,OH,937-890-4622,New,-,Dayton Dental Group Yuchun Zhang Dds Inc,Yuchun Zhang - (owner),1/22/19,1/22/19,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1336612167.aspx,Delaware Smile Center- Joseph W Papp Dds Llc,-,"1012 State Route 521 Ste 202 Delaware, Oh 43015-8003",Delaware,OH,740-417-9565,New,-,Delaware Smile Center- Joseph W Papp Dds Llc,Joseph Papp - (owner),1/4/19,1/4/19,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1750418380.aspx,Denison Dental Assoc Inc,-,"7140 Denison Ave Cleveland, Oh 44102",Cleveland,OH,216-281-4200,New,-,Denison Dental Assoc Inc,Thomas Mccune - (dds President),2/28/07,8/22/20,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1447622105.aspx,"Dennis A. Benton, Dds, Llc",-,"320 Windsor Dr Cortland, Oh 44410-2705",Cortland,OH,330-638-5225,New,-,"Dennis A. Benton, Dds, Llc",Dennis Benton - (owner),10/21/15,10/21/15,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1972802494.aspx,Dennis M Murphy Dds Llc,-,"310 Terrace Ave Suite 102 Cincinnati, Oh 45220-2078",Cincinnati,OH,513-221-1550,New,-,Dennis M Murphy Dds Llc,Dennis Murphy - (dentist/owner),3/23/11,3/23/11,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1174767263.aspx,Dennis Salapack Dds Inc.,-,"7065 Wales Ave Nw North Canton, Oh 44720-6334",Canton,OH,330-449-6300,New,-,Dennis Salapack Dds Inc.,Dennis Salapack - (secretary),4/21/09,4/21/09,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1245890847.aspx,Denny Dental Services Llc,-,"3869 Indian Ripple Rd Beavercreek, Oh 45440-3410",Beavercreek,OH,513-344-2427,New,-,Denny Dental Services Llc,Stephen Denny - (owner/dentist),6/17/19,6/17/19,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1720510001.aspx,"Dent-al Smiles, Llc",-,"1115 Hicks Blvd # 3 Fairfield, Oh 45014-2889",Fairfield,OH,412-779-4235,New,-,"Dent-al Smiles, Llc",Alvaro Lazo - (owner),3/28/17,3/28/17,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1275009417.aspx,"Dent-al Smiles Of Eaton,llc",-,"1024 N Barron St Eaton, Oh 45320-1053",Eaton,OH,937-456-6228,New,-,"Dent-al Smiles Of Eaton,llc",Alvaro Lazo - (owner),10/15/18,10/15/18,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1699047670.aspx,Dental Group Of Mentor,-,"9571 Mentor Ave Mentor, Oh 44060-4521",Mentor,OH,440-352-5700,New,-,Dental Group Of Mentor,Jonathan Klineman - (owner),2/6/12,2/6/12,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1477666535.aspx,"Dental Health Group, Terrence P. Flinn, D.d.s., Ted A Schuster, D.d.s.",-,"1410 E State St Salem, Oh 44460-2329",Salem,OH,330-332-8585,New,-,"Dental Health Group, Terrence P. Flinn, D.d.s., Ted A Schuster, D.d.s.",Susan Rock - (secretary/administrator),8/15/06,8/22/20,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1891359469.aspx,"Dental Outreach, D. Austin Rehl, Dds, Peter E. Lovejoy, Dds, And Jarek",-,"30 Acme St Marietta, Oh 45750-3306",Marietta,OH,740-374-7060,New,-,"Dental Outreach, D. Austin Rehl, Dds, Peter E. Lovejoy, Dds, And Jarek",Jarek Atwood - (owner/member),4/29/19,4/29/19,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1770767956.aspx,Dental Reflections At Napoleon Llc,-,"828 W Washington St Napoleon, Oh 43545-1306",Napoleon,OH,419-592-1981,New,-,Dental Reflections At Napoleon Llc,Hisham Kaloti - (owner/dentist),12/24/07,12/24/07,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1326671405.aspx,Dental Sleep Solutions Of Cincinnati,-,"4030 Smith Rd Cincinnati, Oh 45209-1957",Cincinnati,OH,513-314-6291,New,-,Dental Sleep Solutions Of Cincinnati,Mark Gerome - (owner/dentist),2/18/20,2/18/20,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1336607332.aspx,Dental Smile Professionals Dayton Ohio Llc,-,"5221 Waynetowne Ct Dayton, Oh 45424-2124",Dayton,OH,937-237-0360,New,-,Dental Smile Professionals Dayton Ohio Llc,Opal Anderson - (coo),3/8/19,3/8/19,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1699335570.aspx,Dental Studio Of Avon Lake Llc,-,"32713 Walker Rd Avon Lake, Oh 44012-2232",Lake,OH,440-933-7950,New,-,Dental Studio Of Avon Lake Llc,Charlyne Jungermann - (office Manager),6/13/19,6/13/19,Org
