url,Company Name,Description,Address,city,State,Phone,Status,Website,LBN Legal business name,Authorized official,Enumeration date,Last updated,OrganizationOrSole
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1295953354.aspx,Baugh Orthodontics,-,"164 E 5900 S Ste A-109 Murray, Ut 84107-7256",Murray,UT,801-266-0061,New,-,Baugh Orthodontics,Kent Baugh - (orthodontist),04/23/2007,12/03/2009,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1285194738.aspx,Bender Dental Llc,-,"1345 E Fort Union Blvd Salt Lake City, Ut 84121-2859",City,UT,801-943-3408,New,-,Bender Dental Llc,Matthew Bender - (owner/doctor),03/21/2019,03/21/2019,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1255657722.aspx,Bestcare Dental Llc,-,"390 W 920 N Orem, Ut 84057-3042",Orem,UT,801-225-0471,New,-,Bestcare Dental Llc,Kyle Farley - (member/manager),04/08/2010,04/08/2010,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1427364801.aspx,Blake Dental P.c.,-,"198 S Main St Pleasant Grove, Ut 84062-2631",Grove,UT,801-785-8308,New,-,Blake Dental P.c.,Heath Blake - (president),08/24/2010,08/24/2010,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1326527755.aspx,"Blue Rock Family Dental, Pllc",-,"1887 Aaron Dr Ste A Tooele, Ut 84074-8138",Tooele,UT,435-833-9900,New,-,"Blue Rock Family Dental, Pllc",Brynn Eastman - (office Manager),08/07/2018,08/07/2018,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1255776431.aspx,Bonneville Preventive Dentistry Pllc,-,"3860 Jackson Ave Suite 6 Ogden, Ut 84403-1956",Ogden,UT,801-627-0420,New,-,Bonneville Preventive Dentistry Pllc,Matthew Wolpert - (director),05/01/2013,05/01/2013,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1417484163.aspx,Bountiful Dentistry Lbn Stobbe Eggett Dental,-,"625 E 500 S Suite 201 Bountiful, Ut 84010-3882",Bountiful,UT,801-292-0443,New,-,Stobbe Eggett Dental,Suzie Henry - (office Manager),05/12/2017,05/12/2017,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1255407011.aspx,Brian W Spendlove Dds Pc,-,"753 W Highway 40 Vernal, Ut 84078-2427",Vernal,UT,435-789-3312,New,-,Brian W Spendlove Dds Pc,Brian Spendlove - (president),11/25/2006,08/22/2020,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1104233162.aspx,Burg Orthodontics,-,"3377 Orchard Drive North Salt Lake, Ut 84010-8005",Lake,UT,801-951-8038,New,-,Burg Orthodontics,Marci Nicol - (vp Of Operations),07/22/2014,07/22/2014,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1003364852.aspx,Burg Pediatric Dentistry,-,"678 E Vine St Ste 10 Murray, Ut 84107-5546",Murray,UT,801-918-4135,New,-,Burg Pediatric Dentistry,Marci Nicol - (vp Of Operations),09/21/2016,09/21/2016,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1982123923.aspx,Canyon Crest Dental Pc,-,"1899 W Traverse Pkwy Ste B Lehi, Ut 84043-5995",Lehi,UT,801-597-4570,New,-,Canyon Crest Dental Pc,Geoffrey Grant - (president),09/11/2017,09/11/2017,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1407243579.aspx,"Canyon Ridge Dental Lbn Michael A Blamires Dds, Inc",-,"1770 Combe Rd Ste 3 Ogden, Ut 84403-5067",Ogden,UT,801-621-8440,New,-,"Michael A Blamires Dds, Inc",Michael Blamires - (president),04/16/2015,04/16/2015,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1306088836.aspx,Canyon River Dental,-,"3707 N Canyon Rd Ste 7d Provo, Ut 84604-4586",Provo,UT,801-221-5859,New,-,Canyon River Dental,Traci Franc - (manager),03/30/2009,03/30/2009,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1013367036.aspx,"City Creek Dental, Pllc",-,"175 S West Temple Ste 100 Salt Lake City, Ut 84101-1443",City,UT,801-364-7943,Govt,-,"City Creek Dental, Pllc",Walter Bye - (owner/partner),06/21/2016,06/21/2016,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1720465875.aspx,College Dental Clinic Llc,-,"1176 S 1480 W Orem, Ut 84058-4905",Orem,UT,801-426-0774,New,-,College Dental Clinic Llc,Kenneth Molen - (owner),04/28/2015,04/28/2015,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1174969125.aspx,Confederated Tribes Of The Goshute Reservation,-,"660 S 200 E Ste 250 Salt Lake City, Ut 84111-3846",City,UT,801-359-2256,New,-,Confederated Tribes Of The Goshute Reservation,Crystal Contreras - (billing),05/17/2013,12/21/2017,Org
https://npidb.org/organizations/dental_health/general-practice_1223g0001x/1417463308.aspx,Cooney Family Dental Lbn Nathan C Cooney Dds Pc,"A general dentist is the primary dental care provider for patients of all ages. The general dentist is responsible for the diagnosis, treatment, management and overall coordination of services related to patients' oral health needs.","1792 W 1700 S Ste 203 Syracuse, Ut 84075-9651",Syracuse,UT,801-779-6037,New,-,Nathan C Cooney Dds Pc,Elise Van Tassell - (office Manager),12/14/2017,12/14/2017,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1174774103.aspx,Copperview Dental,-,"1909 W 4700 S Taylorsville, Ut 84118-1105",Taylorsville,UT,801-398-9548,New,-,Copperview Dental,Nicholas Lafeber - (owner),10/08/2008,10/08/2008,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1275665325.aspx,Cottonwood Endodontics Pc,-,"4252 Highland Dr Suite 100 Salt Lake City, Ut 84124-2670",City,UT,801-278-3636,New,-,Cottonwood Endodontics Pc,Roger Warren - (pres Sec),03/12/2007,08/22/2020,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1053732958.aspx,Cottonwood Pediatric Dentistry,-,"7050 S Highland Dr Suite #110 Salt Lake City, Ut 84121-3749",City,UT,801-943-3233,New,-,Cottonwood Pediatric Dentistry,Marci Nicol - (vp Of Operations),12/18/2013,12/18/2013,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1568906824.aspx,Cougar Dental Lbn Msg Dental Llc,-,"835 N 700 E Provo, Ut 84606-6993",Provo,UT,801-373-7700,New,-,Msg Dental Llc,Corbin Matthews - (owner),12/06/2016,12/06/2016,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1881236701.aspx,"Cozy Cabin Dental, Llc",-,"3755 W 7800 S West Jordan, Ut 84088-8408",Jordan,UT,801-871-5820,New,-,"Cozy Cabin Dental, Llc",Linsey Delisle - (owner Manager),10/11/2019,10/11/2019,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1750853438.aspx,Creek Capital Daybreak Llc,-,"4775 W Daybreak Pkwy Ste 103 South Jordan, Ut 84009-5139",Jordan,UT,801-999-4640,New,-,Creek Capital Daybreak Llc,Marci Nicol - (coo),12/19/2018,12/19/2018,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1386265239.aspx,Creek Capital Millcreek Llc,-,"1275 E Fort Union Blvd Ste 100 Midvale, Ut 84047-1890",Midvale,UT,801-918-4135,New,-,Creek Capital Millcreek Llc,Marci Nicol - (vp),05/01/2020,05/01/2020,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1801417597.aspx,Creek Capital-riverton Llc,-,"1275 E Fort Union Blvd Ste 100 Midvale, Ut 84047-1890",Midvale,UT,801-918-4135,New,-,Creek Capital-riverton Llc,Marci Nicol - (vp),05/04/2020,05/04/2020,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1700407491.aspx,Creek Capital Surgical Llc,-,"1275 E Fort Union Blvd Ste 100 Midvale, Ut 84047-1890",Midvale,UT,801-918-4135,New,-,Creek Capital Surgical Llc,Marci Nicol - (vp),05/04/2020,05/04/2020,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1194346049.aspx,Creek Capital Trolley Place Llc,-,"1275 E Fort Union Blvd Ste 100 Midvale, Ut 84047-1890",Midvale,UT,801-312-1722,New,-,Creek Capital Trolley Place Llc,Marci Nicol - (vp),05/01/2020,05/01/2020,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1629087366.aspx,"David G. Mcmillan, Dds, Pc",-,"70 W Gordon Ave Layton, Ut 84041-2569",Layton,UT,801-546-9400,New,-,"David G. Mcmillan, Dds, Pc",David Mcmillan - (president),08/05/2006,08/22/2020,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1427160787.aspx,"David M. Bunkall, D.d.s., M.s., P.c.",-,"195 E Gentile St Suite #11 Layton, Ut 84041-3754",Layton,UT,801-544-1184,New,-,"David M. Bunkall, D.d.s., M.s., P.c.",David Bunkall - (president),08/31/2006,08/22/2020,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1275926362.aspx,Davis Dental Care Lbn Smithdmd,-,"1133 N Main St Lower Mezzanine Layton, Ut 84041-4800",Layton,UT,801-546-0931,New,-,Smithdmd,Hans Smith - (owner),03/12/2015,03/12/2015,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1386143857.aspx,"Denticare, Llc",-,"10597 S Beach Comber Way South Jordan, Ut 84009-6132",Jordan,UT,801-447-5022,New,-,"Denticare, Llc",Tanner Clark - (owner),02/09/2018,02/09/2018,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1619278785.aspx,Dentistry For Children Sandy Pc,-,"10011 Centennial Pkwy Ste 250 Sandy, Ut 84070-4121",Sandy,UT,801-562-2222,New,-,Dentistry For Children Sandy Pc,Melissa Butler - (office Manager),11/05/2010,11/05/2010,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1922308618.aspx,Dentistry For Children West Valley Pc,-,"3540 S 4000 W Ste 440 West Valley City, Ut 84120-3295",City,UT,801-955-5200,New,-,Dentistry For Children West Valley Pc,Nancy Davila - (office Manager),10/27/2010,10/27/2010,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1427558618.aspx,"Devin Nelson Dmd, Pc",-,"1449 N 1400 W # A1 Saint George, Ut 84770-5960",George,UT,435-656-2800,New,-,"Devin Nelson Dmd, Pc",Devin Nelson - (president),02/14/2018,02/14/2018,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1114434636.aspx,Dr. Gary Foster Dds,-,"110 E 200 N Logan, Ut 84321-4007",Logan,UT,435-752-0300,New,-,Dr. Gary Foster Dds,Gary Foster - (dr/owner),01/05/2018,01/05/2018,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1033414016.aspx,Dr Lynn Walker Inc,-,"7679 Center Sq Midvale, Ut 84047-7329",Midvale,UT,801-255-4821,New,-,Dr Lynn Walker Inc,Lynn Walker - (president),01/21/2011,01/21/2011,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1780121798.aspx,Dr. Thomas J. Allen Pc,-,"4020 S 700 E Suite 4 Salt Lake City, Ut 84107-2186",City,UT,801-266-4352,New,-,Dr. Thomas J. Allen Pc,Thomas Allen - (ceo),01/27/2017,01/27/2017,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1972121770.aspx,Dr. Tyson Peteresn,-,"110 E 200 N Logan, Ut 84321-4007",Logan,UT,435-752-0300,New,-,Dr. Tyson Peteresn,Tyson Petersen - (dr),07/08/2020,07/08/2020,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1922573856.aspx,Eagle Mountain Children's Dentistry Pllc,-,"3435 Pony Express Parkway Ste. 130 Eagle Mountain, Ut 84005",Mountain,UT,801-562-2222,New,-,Eagle Mountain Children's Dentistry Pllc,Erik Rooklidge - (president),10/08/2018,10/08/2018,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1629499520.aspx,Eastgate Pediatric Dentistry,-,"1580 E 3900 S Suite #110 Salt Lake City, Ut 84124-1581",City,UT,801-272-8555,New,-,Eastgate Pediatric Dentistry,Marci Nicol - (vp Of Operations),12/18/2013,12/18/2013,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1972776953.aspx,Emergency Dental Centers Of Utah,-,"2816 W 3500 S West Valley City, Ut 84119",City,UT,801-957-0911,New,-,Emergency Dental Centers Of Utah,Kent Turner - (owner),04/10/2008,04/10/2008,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1245794080.aspx,"Enoch Dental Care, Llc",-,"850 East Midvalley Rd Enoch, Ut 84721",Enoch,UT,702-465-0077,New,-,"Enoch Dental Care, Llc","Carrie Norris - (president, Member)",01/25/2019,01/25/2019,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1598881906.aspx,"Ephraim Family Dental Clinic, Inc.",-,"35 E 400 S Ephraim, Ut 84627-1336",Ephraim,UT,435-283-4081,New,-,"Ephraim Family Dental Clinic, Inc.",Wesley Thompson - (manager),03/21/2007,08/22/2020,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1003462292.aspx,Eric G Russell Dds Llc,-,"5685 S 1475 E Ste 4a Ogden, Ut 84403-4598",Ogden,UT,801-475-4646,New,-,Eric G Russell Dds Llc,Eric Russell - (owner/member Manager),08/13/2019,08/13/2019,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1871014092.aspx,"Escalante Dental Lbn Wayne Community Health Centers, Inc",-,"65 North Center Street Escalante, Ut 84776-0276",Escalante,UT,435-826-4333,Govt,-,"Wayne Community Health Centers, Inc",Evan Christensen - (ceo),06/28/2017,06/28/2017,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1588937403.aspx,"Fld, Llc",-,"845 North 100 West, Suite 100 Orem, Ut 84057",West,UT,801-227-5080,New,-,"Fld, Llc",Eric Martin - (member),02/23/2012,02/23/2012,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1801004874.aspx,Ford & Draper Dental Llc,-,"1508 E Skyline Dr Suite 400 South Ogden, Ut 84405-4846",Ogden,UT,801-475-6500,New,-,Ford & Draper Dental Llc,Jonathan Ford - (owner),05/21/2007,08/22/2020,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1508236795.aspx,Forever Young Dentistry Pllc,-,"2335 S. State Street Ste #200 Provo, Ut 84606",Provo,UT,801-225-1630,New,-,Forever Young Dentistry Pllc,Reyna Madriles - (co-owner),09/30/2015,09/30/2015,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1255740734.aspx,Gateway Dentistry P.c.,-,"228 W 200 S Suite 1a Kamas, Ut 84036",Kamas,UT,435-783-2273,New,-,Gateway Dentistry P.c.,Ammon Pitt - (dentist/president),08/08/2014,08/08/2014,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1225431307.aspx,Gateway Oral Health Center Lbn Bryce R Eagar Dds Pllc,-,"720 S. River Rd. Ste B-210 Saint George, Ut 84790",George,UT,435-656-0507,New,-,Bryce R Eagar Dds Pllc,Bryce Eagar - (manager Dentist),10/02/2014,05/10/2016,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1629581871.aspx,Genesis Dental Of Provo,-,"2255 N University Pkwy Ste 39 Provo, Ut 84604-1503",Provo,UT,801-319-6743,New,-,Genesis Dental Of Provo,Jason Casto - (owner/member),11/09/2017,11/09/2017,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1942856398.aspx,Genesis Dental Thanksgiving Point,-,"3098 W Executive Pkwy Ste 250 Lehi, Ut 84043-4715",Lehi,UT,801-766-5300,New,-,Genesis Dental Thanksgiving Point,Jason Casto - (manager),08/12/2019,08/12/2019,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1609372903.aspx,"Genesis Orthodontics, Llc",-,"3725 W 4100 S Ste 240 West Valley City, Ut 84120-5530",City,UT,801-969-9070,New,-,"Genesis Orthodontics, Llc",Jason Casto - (member/owner),04/04/2018,04/04/2018,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1811189996.aspx,Gentle Dentistry Lbn Derek R. Evans Dmd Pc,-,"720 S River Rd Suite C 215 Saint George, Ut 84790-5507",George,UT,435-986-9799,New,-,Derek R. Evans Dmd Pc,Derek Evans - (president),08/13/2007,08/13/2007,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1750576278.aspx,"Gerald L. Torgeson D.d.s., P.c.",-,"164 E 5900 S Suite A-111 Murray, Ut 84107-7256",Murray,UT,801-262-1181,New,-,"Gerald L. Torgeson D.d.s., P.c.",Gerald Torgeson - (owner),09/07/2007,01/13/2012,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1730644717.aspx,G&g Dental Pllc,-,"1764 Uinta Way Ste E1 Park City, Ut 84098-7674",City,UT,435-647-3012,New,-,G&g Dental Pllc,Donna Gordon - (owner/manager),02/04/2019,02/04/2019,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1225340698.aspx,Grandpas Dental Care Inc.,-,"53 W 10600 S Sandy, Ut 84070-4160",Sandy,UT,801-576-1444,New,-,Grandpas Dental Care Inc.,Jonas Filho - (president),07/13/2010,07/13/2010,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1215364476.aspx,Grandpas Dental Care Of Utah Llc,-,"53 W 10600 S Sandy, Ut 84070-4160",Sandy,UT,801-576-1444,New,-,Grandpas Dental Care Of Utah Llc,Jessica Rodrigues - (member),10/02/2013,10/02/2013,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1760819924.aspx,Grandpas Dental Center Llc,-,"294 W 800 N Orem, Ut 84057-3858",Orem,UT,801-374-5200,New,-,Grandpas Dental Center Llc,Marcelo Abatti - (member),10/02/2013,10/02/2013,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1154637825.aspx,Granger Pediatric Dentistry,-,"3725 W. 4100 S. Suite #260 West Valley City, Ut 84120",City,UT,801-969-8881,New,-,Granger Pediatric Dentistry,Jason Horgesheimer - (dr/owner),08/19/2010,11/27/2019,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1851768063.aspx,Grins For Everyone Lbn Val Hebert Rdh Inc,-,"3816 W 13400 S Riverton, Ut 84065-6642",Riverton,UT,385-444-7030,New,-,Val Hebert Rdh Inc,Waltraud Hebert - (president),08/24/2015,03/15/2016,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1528566494.aspx,Grove Creek Dental,-,"238 E State Rd Ste 2 Pleasant Grove, Ut 84062-3621",Grove,UT,801-796-7779,New,-,Grove Creek Dental,Jonathan Jackson - (dentist),01/25/2018,01/25/2018,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1700228541.aspx,Half Dental Ogden,-,"2274 N Washington Blvd Ste 202 North Ogden, Ut 84414-7378",Ogden,UT,801-852-5252,New,-,Half Dental Ogden,Chayse Myers - (owner),07/22/2013,07/22/2013,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1932522208.aspx,Half Dental Utah Llc,-,"2274 N 400 E Ste 202 North Ogden, Ut 84414-7378",Ogden,UT,801-852-5252,New,-,Half Dental Utah Llc,Mindy Anderson - (office Manager),01/22/2014,01/22/2014,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1063032225.aspx,Haven Dental Llc,-,"2685 N 1000 W Pleasant View, Ut 84414-2660",View,UT,435-310-4562,New,-,Haven Dental Llc,Scott Craven - (owner/dentist),04/17/2020,04/28/2020,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1265685176.aspx,Holladay Center Dental,-,"2160 E 4500 S Ste 3 Holladay, Ut 84117-4499",Holladay,UT,801-277-9213,New,-,Holladay Center Dental,Nicholas Lafeber - (owner Doctor),10/23/2008,10/23/2008,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1184030967.aspx,"Iverson & Burton Dental, Llc",-,"2627 N Highway 162 Eden, Ut 84310-9745",Eden,UT,801-745-3882,New,-,"Iverson & Burton Dental, Llc",Brigham Burton - (owner),07/01/2014,07/01/2014,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1073758843.aspx,Iverson & Larsen Dental Pllc,-,"2627 N Highway 162 Eden, Ut 84310-9745",Eden,UT,801-745-3882,New,-,Iverson & Larsen Dental Pllc,Vern Iverson - (manager),12/09/2008,12/09/2008,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1720466303.aspx,Ivory Ridge Pediatric Dentistry,-,"3401 N Center Street Lehi, Ut 84043-0000",Lehi,UT,801-918-4135,New,-,Ivory Ridge Pediatric Dentistry,Marci Nicol - (vp Of Operations),05/14/2015,05/14/2015,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1497850309.aspx,Jeppson Dental,-,"86 N University Ave Ste 280 Provo, Ut 84601-5658",Provo,UT,801-356-7701,New,-,Jeppson Dental,Joe Jeppson - (president),09/14/2006,08/11/2009,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1659706927.aspx,John J Christensen Dds Pc,-,"700 N Fairfield Rd Layton, Ut 84041-2728",Layton,UT,801-444-0303,New,-,John J Christensen Dds Pc,John Christensen - (dentist),09/05/2013,09/09/2013,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1669928909.aspx,Jordan Ridge Pediatric Dentistry,-,"678 E. Vine Street Suite #10 Murray, Ut 84107",Murray,UT,801-918-4135,New,-,Jordan Ridge Pediatric Dentistry,Marci Nicol - (vp Of Operations),08/28/2016,08/28/2016,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1497376198.aspx,Kays Creek Smilecare Llc,-,"1275 E Fort Union Blvd Ste 100 Midvale, Ut 84047-1890",Midvale,UT,801-918-4135,New,-,Kays Creek Smilecare Llc,Marci Nicol - (vp),05/04/2020,05/04/2020,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1972139681.aspx,Kayscreek Dental Pllc,-,"349 N Flint St Kaysville, Ut 84037-9807",Kaysville,UT,385-269-0771,New,-,Kayscreek Dental Pllc,Eric Nelson - (owner),03/14/2020,03/14/2020,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1730658071.aspx,Kaysville Family Dentistry Llc,-,"47 E Crestwood Rd Ste 5 Kaysville, Ut 84037-1445",Kaysville,UT,801-546-2439,New,-,Kaysville Family Dentistry Llc,Sheryl Kippen - (office Manager),11/15/2018,11/15/2018,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1144519265.aspx,"Kids Dental Barn Lbn Eric E. Martin, Dds, Pc",-,"12391 S 4000 W Ste 204 Riverton, Ut 84096-7015",Riverton,UT,801-676-8899,New,-,"Eric E. Martin, Dds, Pc",Eric Martin - (president/pediatric Dentist),03/29/2011,03/29/2011,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1447549837.aspx,"Kids Dental Barn Lbn Kdb, Llc",-,"3688 Campus Dr Ste 220 Eagle Mountain, Ut 84005-4669",Mountain,UT,801-341-7999,New,-,"Kdb, Llc",Eric Martin - (president/pediatric Dentist),04/06/2011,04/06/2011,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1003325374.aspx,Kuhni Orhtodontic Studio Lbn Kos Spanish Fork Llc,-,"948 N 200 E Spanish Fork, Ut 84660",Fork,UT,(801) 361-3926,New,-,Kos Spanish Fork Llc,Kameron Kuhni - (manager),09/29/2017,08/06/2018,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1639567043.aspx,Larsen-haslem Dental Llc,-,"1214 W 500 S Vernal, Ut 84078-2916",Vernal,UT,435-781-2729,New,-,Larsen-haslem Dental Llc,Daren Larsen - (owner),01/07/2015,01/07/2015,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1558663120.aspx,Lehi Pediatric Dentistry,-,"216 E Main St Suite #3 Lehi, Ut 84043-2231",Lehi,UT,801-768-0541,New,-,Lehi Pediatric Dentistry,Hans Petersen - (dr.),12/02/2010,12/02/2010,Org
